Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
4503,597,30,1398,2025,0.2948148148,0.0148148148,0.6903703704,Dem,3
4504,224,13,326,563,0.3978685613,0.0230905861,0.5790408526,Dem,2
4505,359,18,486,863,0.4159907300,0.0208574739,0.5631517961,Dem,2
4506,240,11,292,543,0.4419889503,0.0202578269,0.5377532228,Dem,1
4507,36,4,254,294,0.1224489796,0.0136054422,0.8639455782,Dem,3
4508,72,4,109,185,0.3891891892,0.0216216216,0.5891891892,Dem,2
4509,331,9,261,601,0.5507487521,0.0149750416,0.4342762063,Rep,2
4510,272,12,427,711,0.3825597750,0.0168776371,0.6005625879,Dem,2
4511,299,14,331,644,0.4642857143,0.0217391304,0.5139751553,Dem,1
4512,250,9,178,437,0.5720823799,0.0205949657,0.4073226545,Rep,2
4513,298,18,490,806,0.3697270471,0.0223325062,0.6079404467,Dem,2
4514,273,14,255,542,0.5036900369,0.0258302583,0.4704797048,Rep,1
4515,230,17,366,613,0.3752039152,0.0277324633,0.5970636215,Dem,2
4516,1,0,3,4,0.2500000000,0.0000000000,0.7500000000,Dem,3
4517,854,29,716,1599,0.5340838024,0.0181363352,0.4477798624,Rep,1
4518,263,14,367,644,0.4083850932,0.0217391304,0.5698757764,Dem,2
4519,711,24,1009,1744,0.4076834862,0.0137614679,0.5785550459,Dem,2
4520,127,6,228,361,0.3518005540,0.0166204986,0.6315789474,Dem,2
4521,870,35,1136,2041,0.4262616365,0.0171484566,0.5565899069,Dem,2
4522,566,25,1079,1670,0.3389221557,0.0149700599,0.6461077844,Dem,3
4523,116,4,230,350,0.3314285714,0.0114285714,0.6571428571,Dem,3
4525,165,11,305,481,0.3430353430,0.0228690229,0.6340956341,Dem,2
4527,191,12,270,473,0.4038054968,0.0253699789,0.5708245243,Dem,2
4529,152,5,193,350,0.4342857143,0.0142857143,0.5514285714,Dem,2
4530,10,2,57,69,0.1449275362,0.0289855072,0.8260869565,Dem,3
4531,140,3,90,233,0.6008583691,0.0128755365,0.3862660944,Rep,2
4532,57,2,59,118,0.4830508475,0.0169491525,0.5000000000,Dem,1
4533,143,7,248,398,0.3592964824,0.0175879397,0.6231155779,Dem,2
4534,11,1,20,32,0.3437500000,0.0312500000,0.6250000000,Dem,2
4535,98,7,184,289,0.3391003460,0.0242214533,0.6366782007,Dem,2
4536,8,0,11,19,0.4210526316,0.0000000000,0.5789473684,Dem,2
4537,0,0,3,3,0.0000000000,0.0000000000,1.0000000000,Dem,3
4538,97,7,187,291,0.3333333333,0.0240549828,0.6426116838,Dem,3
4554,2,0,13,15,0.1333333333,0.0000000000,0.8666666667,Dem,3
4555,14,0,4,18,0.7777777778,0.0000000000,0.2222222222,Rep,3
4600,519,16,500,1035,0.5014492754,0.0154589372,0.4830917874,Rep,1
4601,884,32,837,1753,0.5042783799,0.0182544210,0.4774671991,Rep,1
4602,375,14,410,799,0.4693366708,0.0175219024,0.5131414268,Dem,1
4603,6,0,11,17,0.3529411765,0.0000000000,0.6470588235,Dem,2
4604,532,20,628,1180,0.4508474576,0.0169491525,0.5322033898,Dem,1
4605,470,19,492,981,0.4791029562,0.0193679918,0.5015290520,Dem,1
4606,463,20,519,1002,0.4620758483,0.0199600798,0.5179640719,Dem,1
4607,241,14,339,594,0.4057239057,0.0235690236,0.5707070707,Dem,2
4608,455,24,855,1334,0.3410794603,0.0179910045,0.6409295352,Dem,2
4609,149,14,406,569,0.2618629174,0.0246045694,0.7135325132,Dem,3
4610,538,19,445,1002,0.5369261477,0.0189620758,0.4441117764,Rep,1
4611,303,15,341,659,0.4597875569,0.0227617602,0.5174506829,Dem,1
4612,68,1,72,141,0.4822695035,0.0070921986,0.5106382979,Dem,1
4613,78,4,168,250,0.3120000000,0.0160000000,0.6720000000,Dem,3
4614,178,3,90,271,0.6568265683,0.0110701107,0.3321033210,Rep,3
4615,28,1,40,69,0.4057971014,0.0144927536,0.5797101449,Dem,2
4616,177,11,265,453,0.3907284768,0.0242825607,0.5849889625,Dem,2
4617,44,2,49,95,0.4631578947,0.0210526316,0.5157894737,Dem,1
4618,89,5,96,190,0.4684210526,0.0263157895,0.5052631579,Dem,1
4619,375,11,293,679,0.5522827688,0.0162002946,0.4315169367,Rep,2
4620,335,14,352,701,0.4778887304,0.0199714693,0.5021398003,Dem,1
4621,321,23,871,1215,0.2641975309,0.0189300412,0.7168724280,Dem,3
4622,355,15,416,786,0.4516539440,0.0190839695,0.5292620865,Dem,1
4623,374,19,531,924,0.4047619048,0.0205627706,0.5746753247,Dem,2
4624,349,13,332,694,0.5028818444,0.0187319885,0.4783861671,Rep,1
4625,526,18,506,1050,0.5009523810,0.0171428571,0.4819047619,Rep,1
4626,775,23,629,1427,0.5430974071,0.0161177295,0.4407848633,Rep,2
4627,794,32,1141,1967,0.4036603965,0.0162684291,0.5800711744,Dem,2
4628,151,12,395,558,0.2706093190,0.0215053763,0.7078853047,Dem,3
4629,170,7,232,409,0.4156479218,0.0171149144,0.5672371638,Dem,2
4630,396,9,325,730,0.5424657534,0.0123287671,0.4452054795,Rep,1
4631,304,12,302,618,0.4919093851,0.0194174757,0.4886731392,Rep,1
4632,241,12,520,773,0.3117723157,0.0155239327,0.6727037516,Dem,3
4633,107,5,243,355,0.3014084507,0.0140845070,0.6845070423,Dem,3
4634,833,26,914,1773,0.4698251551,0.0146644106,0.5155104343,Dem,1
4639,75,4,123,202,0.3712871287,0.0198019802,0.6089108911,Dem,2
4640,320,15,631,966,0.3312629400,0.0155279503,0.6532091097,Dem,3
4641,85,3,129,217,0.3917050691,0.0138248848,0.5944700461,Dem,2
4642,24,1,24,49,0.4897959184,0.0204081633,0.4897959184,Rep,1
4644,0,0,3,3,0.0000000000,0.0000000000,1.0000000000,Dem,3
4646,95,4,108,207,0.4589371981,0.0193236715,0.5217391304,Dem,1
4648,201,13,552,766,0.2624020888,0.0169712794,0.7206266319,Dem,3
4649,6,0,10,16,0.3750000000,0.0000000000,0.6250000000,Dem,2
4651,5,0,10,15,0.3333333333,0.0000000000,0.6666666667,Dem,3
4652,87,2,140,229,0.3799126638,0.0087336245,0.6113537118,Dem,2
4653,6,1,15,22,0.2727272727,0.0454545455,0.6818181818,Dem,3
4654,171,11,209,391,0.4373401535,0.0281329923,0.5345268542,Dem,1
4655,23,1,8,32,0.7187500000,0.0312500000,0.2500000000,Rep,3
4656,8,2,37,47,0.1702127660,0.0425531915,0.7872340426,Dem,3
4657,4,0,14,18,0.2222222222,0.0000000000,0.7777777778,Dem,3
4658,12,1,21,34,0.3529411765,0.0294117647,0.6176470588,Dem,2
4659,31,2,51,84,0.3690476190,0.0238095238,0.6071428571,Dem,2
4660,4,0,8,12,0.3333333333,0.0000000000,0.6666666667,Dem,3
4661,81,8,174,263,0.3079847909,0.0304182510,0.6615969582,Dem,3
4662,48,3,80,131,0.3664122137,0.0229007634,0.6106870229,Dem,2
4664,202,8,229,439,0.4601366743,0.0182232346,0.5216400911,Dem,1
4675,16,1,14,31,0.5161290323,0.0322580645,0.4516129032,Rep,1
4677,75,3,168,246,0.3048780488,0.0121951220,0.6829268293,Dem,3
4678,23,1,53,77,0.2987012987,0.0129870130,0.6883116883,Dem,3
