Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
nueces:76,68,3,196,267,0.2546816479,0.0112359551,0.7340823970,Dem,3
nueces:77,17,2,92,111,0.1531531532,0.0180180180,0.8288288288,Dem,3
nueces:78,168,11,557,736,0.2282608696,0.0149456522,0.7567934783,Dem,3
nueces:79,138,5,324,467,0.2955032120,0.0107066381,0.6937901499,Dem,3
nueces:80,133,7,528,668,0.1991017964,0.0104790419,0.7904191617,Dem,3
nueces:82,87,4,146,237,0.3670886076,0.0168776371,0.6160337553,Dem,2
nueces:83,121,4,327,452,0.2676991150,0.0088495575,0.7234513274,Dem,3
nueces:85,27,2,165,194,0.1391752577,0.0103092784,0.8505154639,Dem,3
nueces:87,334,12,455,801,0.4169787765,0.0149812734,0.5680399501,Dem,2
nueces:93,452,14,888,1354,0.3338257016,0.0103397341,0.6558345643,Dem,3
nueces:94,520,18,637,1175,0.4425531915,0.0153191489,0.5421276596,Dem,1
nueces:95,122,7,270,399,0.3057644110,0.0175438596,0.6766917293,Dem,3
nueces:96,148,5,290,443,0.3340857788,0.0112866817,0.6546275395,Dem,3
nueces:97,133,7,382,522,0.2547892720,0.0134099617,0.7318007663,Dem,3
nueces:98,166,10,625,801,0.2072409488,0.0124843945,0.7802746567,Dem,3
nueces:99,68,3,159,230,0.2956521739,0.0130434783,0.6913043478,Dem,3
nueces:100,323,8,320,651,0.4961597542,0.0122887865,0.4915514593,Rep,1
nueces:101,1100,24,782,1906,0.5771248688,0.0125918153,0.4102833158,Rep,2
nueces:102,534,10,373,917,0.5823336968,0.0109051254,0.4067611778,Rep,2
nueces:103,1031,24,605,1660,0.6210843373,0.0144578313,0.3644578313,Rep,2
nueces:104,91,4,255,350,0.2600000000,0.0114285714,0.7285714286,Dem,3
nueces:105,118,4,363,485,0.2432989691,0.0082474227,0.7484536082,Dem,3
nueces:106,635,16,710,1361,0.4665686995,0.0117560617,0.5216752388,Dem,1
nueces:107,2260,31,811,3102,0.7285622179,0.0099935525,0.2614442295,Rep,3
nueces:108,132,3,198,333,0.3963963964,0.0090090090,0.5945945946,Dem,2
nueces:110,497,10,316,823,0.6038882139,0.0121506683,0.3839611179,Rep,2
nueces:111,372,6,237,615,0.6048780488,0.0097560976,0.3853658537,Rep,2
nueces:112,689,16,691,1396,0.4935530086,0.0114613181,0.4949856734,Dem,1
nueces:113,40,3,160,203,0.1970443350,0.0147783251,0.7881773399,Dem,3
nueces:114,95,4,175,274,0.3467153285,0.0145985401,0.6386861314,Dem,2
nueces:118,580,19,870,1469,0.3948264125,0.0129339687,0.5922396188,Dem,2
nueces:121,390,11,483,884,0.4411764706,0.0124434389,0.5463800905,Dem,2
nueces:123,853,16,459,1328,0.6423192771,0.0120481928,0.3456325301,Rep,2
