Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
dallas:2053,317,20,794,1131,0.2802829355,0.0176834660,0.7020335986,Dem,3
dallas:2054,295,18,736,1049,0.2812202097,0.0171591992,0.7016205910,Dem,3
dallas:2055,177,9,346,532,0.3327067669,0.0169172932,0.6503759398,Dem,3
dallas:2056,512,10,392,914,0.5601750547,0.0109409190,0.4288840263,Rep,2
dallas:2057,220,5,160,385,0.5714285714,0.0129870130,0.4155844156,Rep,2
dallas:2058,289,7,348,644,0.4487577640,0.0108695652,0.5403726708,Dem,1
dallas:2074,177,9,362,548,0.3229927007,0.0164233577,0.6605839416,Dem,3
dallas:2076,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
dallas:2077,432,10,379,821,0.5261875761,0.0121802680,0.4616321559,Rep,1
dallas:2079,151,11,534,696,0.2169540230,0.0158045977,0.7672413793,Dem,3
dallas:2080,33,1,66,100,0.3300000000,0.0100000000,0.6600000000,Dem,3
dallas:2090,7,0,14,21,0.3333333333,0.0000000000,0.6666666667,Dem,3
dallas:2091,299,10,272,581,0.5146299484,0.0172117040,0.4681583477,Rep,1
dallas:2108,171,7,193,371,0.4609164420,0.0188679245,0.5202156334,Dem,1
dallas:2119,52,2,69,123,0.4227642276,0.0162601626,0.5609756098,Dem,2
dallas:2133,9,1,39,49,0.1836734694,0.0204081633,0.7959183673,Dem,3
dallas:2200,898,10,366,1274,0.7048665620,0.0078492936,0.2872841444,Rep,3
dallas:2201,907,12,367,1286,0.7052877138,0.0093312597,0.2853810264,Rep,3
dallas:2202,880,17,394,1291,0.6816421379,0.0131680868,0.3051897754,Rep,3
dallas:2203,735,13,339,1087,0.6761729531,0.0119595216,0.3118675253,Rep,3
dallas:2220,940,15,259,1214,0.7742998353,0.0123558484,0.2133443163,Rep,3
dallas:2221,1842,26,612,2480,0.7427419355,0.0104838710,0.2467741935,Rep,3
dallas:2222,1477,20,550,2047,0.7215437225,0.0097703957,0.2686858818,Rep,3
dallas:2223,697,15,389,1101,0.6330608538,0.0136239782,0.3533151680,Rep,2
dallas:2224,566,16,438,1020,0.5549019608,0.0156862745,0.4294117647,Rep,2
dallas:2225,776,12,340,1128,0.6879432624,0.0106382979,0.3014184397,Rep,3
dallas:2226,1307,19,540,1866,0.7004287245,0.0101822079,0.2893890675,Rep,3
dallas:2300,215,12,343,570,0.3771929825,0.0210526316,0.6017543860,Dem,2
dallas:2301,856,19,640,1515,0.5650165017,0.0125412541,0.4224422442,Rep,2
dallas:2302,192,18,505,715,0.2685314685,0.0251748252,0.7062937063,Dem,3
dallas:2303,590,23,641,1254,0.4704944179,0.0183413078,0.5111642743,Dem,1
dallas:2305,364,21,703,1088,0.3345588235,0.0193014706,0.6461397059,Dem,3
dallas:2306,360,15,388,763,0.4718217562,0.0196592398,0.5085190039,Dem,1
dallas:2307,175,5,195,375,0.4666666667,0.0133333333,0.5200000000,Dem,1
dallas:2308,338,14,655,1007,0.3356504469,0.0139026812,0.6504468719,Dem,3
dallas:2309,200,15,539,754,0.2652519894,0.0198938992,0.7148541114,Dem,3
dallas:2310,631,20,585,1236,0.5105177994,0.0161812298,0.4733009709,Rep,1
dallas:2311,58,5,84,147,0.3945578231,0.0340136054,0.5714285714,Dem,2
dallas:2312,6,1,8,15,0.4000000000,0.0666666667,0.5333333333,Dem,2
dallas:2315,20,2,48,70,0.2857142857,0.0285714286,0.6857142857,Dem,3
dallas:2316,548,20,464,1032,0.5310077519,0.0193798450,0.4496124031,Rep,1
dallas:2400,58,1,26,85,0.6823529412,0.0117647059,0.3058823529,Rep,3
dallas:2401,910,28,990,1928,0.4719917012,0.0145228216,0.5134854772,Dem,1
dallas:2402,689,29,813,1531,0.4500326584,0.0189418681,0.5310254735,Dem,1
dallas:2403,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
dallas:2404,355,18,490,863,0.4113557358,0.0208574739,0.5677867903,Dem,2
dallas:2405,959,29,937,1925,0.4981818182,0.0150649351,0.4867532468,Rep,1
dallas:2406,638,21,930,1589,0.4015103839,0.0132158590,0.5852737571,Dem,2
dallas:2407,786,38,1070,1894,0.4149947202,0.0200633580,0.5649419219,Dem,2
dallas:2408,239,16,502,757,0.3157199472,0.0211360634,0.6631439894,Dem,3
dallas:2409,291,16,506,813,0.3579335793,0.0196801968,0.6223862239,Dem,2
dallas:2410,258,16,432,706,0.3654390935,0.0226628895,0.6118980170,Dem,2
dallas:2411,71,6,144,221,0.3212669683,0.0271493213,0.6515837104,Dem,3
dallas:2417,54,2,53,109,0.4954128440,0.0183486239,0.4862385321,Rep,1
dallas:2601,268,13,569,850,0.3152941176,0.0152941176,0.6694117647,Dem,3
dallas:2602,471,22,886,1379,0.3415518492,0.0159535896,0.6424945613,Dem,3
dallas:2603,485,18,948,1451,0.3342522398,0.0124052378,0.6533425224,Dem,3
dallas:2604,480,22,953,1455,0.3298969072,0.0151202749,0.6549828179,Dem,3
dallas:2605,432,15,926,1373,0.3146394756,0.0109249818,0.6744355426,Dem,3
dallas:2608,885,24,854,1763,0.5019852524,0.0136131594,0.4844015882,Rep,1
dallas:2609,3,0,1,4,0.7500000000,0.0000000000,0.2500000000,Rep,3
dallas:2611,251,11,443,705,0.3560283688,0.0156028369,0.6283687943,Dem,2
dallas:2612,25,1,79,105,0.2380952381,0.0095238095,0.7523809524,Dem,3
dallas:2613,722,31,1158,1911,0.3778126635,0.0162218734,0.6059654631,Dem,2
dallas:2614,23,1,53,77,0.2987012987,0.0129870130,0.6883116883,Dem,3
dallas:2801,1127,37,924,2088,0.5397509579,0.0177203065,0.4425287356,Rep,1
dallas:2802,1409,40,1256,2705,0.5208872458,0.0147874307,0.4643253235,Rep,1
dallas:2803,533,13,328,874,0.6098398169,0.0148741419,0.3752860412,Rep,2
dallas:2804,787,22,689,1498,0.5253671562,0.0146862483,0.4599465955,Rep,1
dallas:2805,1205,32,1104,2341,0.5147372918,0.0136693721,0.4715933362,Rep,1
dallas:2806,819,23,724,1566,0.5229885057,0.0146871009,0.4623243934,Rep,1
dallas:2807,694,19,741,1454,0.4773039890,0.0130674003,0.5096286107,Dem,1
dallas:2808,984,20,871,1875,0.5248000000,0.0106666667,0.4645333333,Rep,1
dallas:2809,680,20,776,1476,0.4607046070,0.0135501355,0.5257452575,Dem,1
dallas:2810,12,0,1,13,0.9230769231,0.0000000000,0.0769230769,Rep,3
dallas:2900,953,27,893,1873,0.5088093967,0.0144153764,0.4767752269,Rep,1
dallas:2901,175,12,440,627,0.2791068581,0.0191387560,0.7017543860,Dem,3
dallas:2902,290,12,515,817,0.3549571603,0.0146878825,0.6303549572,Dem,2
dallas:2903,494,24,895,1413,0.3496107573,0.0169851380,0.6334041047,Dem,2
dallas:2904,3,0,1,4,0.7500000000,0.0000000000,0.2500000000,Rep,3
dallas:2905,207,4,144,355,0.5830985915,0.0112676056,0.4056338028,Rep,2
dallas:2910,13,1,6,20,0.6500000000,0.0500000000,0.3000000000,Rep,3
dallas:2911,63,2,60,125,0.5040000000,0.0160000000,0.4800000000,Rep,1
dallas:2913,2,0,0,2,1.0000000000,0.0000000000,0.0000000000,Rep,3
dallas:4005,118,7,245,370,0.3189189189,0.0189189189,0.6621621622,Dem,3
dallas:4014,774,19,617,1410,0.5489361702,0.0134751773,0.4375886525,Rep,2
dallas:4094,68,4,148,220,0.3090909091,0.0181818182,0.6727272727,Dem,3
dallas:4096,2,0,0,2,1.0000000000,0.0000000000,0.0000000000,Rep,3
dallas:4126,610,13,431,1054,0.5787476281,0.0123339658,0.4089184061,Rep,2
dallas:4127,204,3,117,324,0.6296296296,0.0092592593,0.3611111111,Rep,2
dallas:4128,519,9,336,864,0.6006944444,0.0104166667,0.3888888889,Rep,2
dallas:4129,835,16,386,1237,0.6750202102,0.0129345190,0.3120452708,Rep,3
denton:1000,1827,57,399,2283,0.8002628121,0.0249671485,0.1747700394,Rep,3
denton:1001,1007,30,246,1283,0.7848791894,0.0233826968,0.1917381138,Rep,3
denton:1024,1279,33,443,1755,0.7287749288,0.0188034188,0.2524216524,Rep,3
denton:1025,2504,117,1500,4121,0.6076195098,0.0283911672,0.3639893230,Rep,2
denton:1047,304,9,186,499,0.6092184369,0.0180360721,0.3727454910,Rep,2
denton:1048,433,12,183,628,0.6894904459,0.0191082803,0.2914012739,Rep,3
denton:2000,575,95,1834,2504,0.2296325879,0.0379392971,0.7324281150,Dem,3
denton:2001,657,96,1660,2413,0.2722751761,0.0397845006,0.6879403232,Dem,3
denton:2002,1049,104,2067,3220,0.3257763975,0.0322981366,0.6419254658,Dem,3
denton:2003,637,42,855,1534,0.4152542373,0.0273794003,0.5573663625,Dem,2
denton:2004,1038,76,1522,2636,0.3937784522,0.0288315630,0.5773899848,Dem,2
denton:2005,1686,82,1507,3275,0.5148091603,0.0250381679,0.4601526718,Rep,1
denton:2006,1304,63,1345,2712,0.4808259587,0.0232300885,0.4959439528,Dem,1
denton:2007,1301,75,2014,3390,0.3837758112,0.0221238938,0.5941002950,Dem,2
denton:2008,1185,94,1523,2802,0.4229122056,0.0335474661,0.5435403283,Dem,2
denton:2009,868,51,899,1818,0.4774477448,0.0280528053,0.4944994499,Dem,1
denton:2010,1556,91,1589,3236,0.4808405439,0.0281211372,0.4910383189,Dem,1
denton:2011,1144,77,1285,2506,0.4565043895,0.0307262570,0.5127693536,Dem,1
denton:2012,1043,25,626,1694,0.6157024793,0.0147579693,0.3695395514,Rep,2
denton:2013,772,33,609,1414,0.5459688826,0.0233380481,0.4306930693,Rep,2
denton:2014,1193,59,967,2219,0.5376295629,0.0265885534,0.4357818837,Rep,2
denton:2015,1604,81,1603,3288,0.4878345499,0.0246350365,0.4875304136,Rep,1
denton:2016,1317,90,1472,2879,0.4574505036,0.0312608545,0.5112886419,Dem,1
denton:2017,2505,73,1539,4117,0.6084527569,0.0177313578,0.3738158854,Rep,2
denton:2033,1015,69,1514,2598,0.3906851424,0.0265588915,0.5827559661,Dem,2
denton:2036,324,20,312,656,0.4939024390,0.0304878049,0.4756097561,Rep,1
denton:3000,1846,94,1086,3026,0.6100462657,0.0310641110,0.3588896233,Rep,2
denton:3001,1939,77,872,2888,0.6713988920,0.0266620499,0.3019390582,Rep,3
denton:3002,2361,76,1208,3645,0.6477366255,0.0208504801,0.3314128944,Rep,3
denton:3003,1398,49,809,2256,0.6196808511,0.0217198582,0.3585992908,Rep,2
denton:3004,1682,62,783,2527,0.6656113969,0.0245350218,0.3098535813,Rep,3
denton:3005,1111,43,501,1655,0.6712990937,0.0259818731,0.3027190332,Rep,3
denton:3006,1651,104,1317,3072,0.5374348958,0.0338541667,0.4287109375,Rep,2
denton:3007,1477,88,1625,3190,0.4630094044,0.0275862069,0.5094043887,Dem,1
denton:3008,1291,74,905,2270,0.5687224670,0.0325991189,0.3986784141,Rep,2
denton:3009,1079,69,782,1930,0.5590673575,0.0357512953,0.4051813472,Rep,2
denton:3010,1546,109,1572,3227,0.4790827394,0.0337775023,0.4871397583,Dem,1
denton:3011,1296,107,1641,3044,0.4257555848,0.0351511170,0.5390932983,Dem,2
denton:3012,737,38,606,1381,0.5336712527,0.0275162925,0.4388124547,Rep,1
denton:3013,958,62,912,1932,0.4958592133,0.0320910973,0.4720496894,Rep,1
denton:3014,774,50,799,1623,0.4768946396,0.0308071473,0.4922982132,Dem,1
denton:3015,709,61,947,1717,0.4129295282,0.0355270821,0.5515433896,Dem,2
denton:3016,515,52,879,1446,0.3561549101,0.0359612725,0.6078838174,Dem,2
denton:3017,685,103,1637,2425,0.2824742268,0.0424742268,0.6750515464,Dem,3
denton:3019,1304,99,2079,3482,0.3744974153,0.0284319357,0.5970706491,Dem,2
denton:3022,110,3,62,175,0.6285714286,0.0171428571,0.3542857143,Rep,2
denton:3023,182,11,178,371,0.4905660377,0.0296495957,0.4797843666,Rep,1
denton:3024,1663,55,1201,2919,0.5697156560,0.0188420692,0.4114422748,Rep,2
denton:3025,2012,80,1295,3387,0.5940360201,0.0236197225,0.3823442575,Rep,2
denton:3026,1210,49,808,2067,0.5853894533,0.0237058539,0.3909046928,Rep,2
denton:3027,2014,97,1393,3504,0.5747716895,0.0276826484,0.3975456621,Rep,2
denton:3028,1984,99,1310,3393,0.5847332744,0.0291777188,0.3860890068,Rep,2
denton:3029,1114,70,768,1952,0.5706967213,0.0358606557,0.3934426230,Rep,2
denton:3030,1210,67,750,2027,0.5969412926,0.0330537741,0.3700049334,Rep,2
denton:3031,1731,65,943,2739,0.6319824754,0.0237312888,0.3442862359,Rep,2
denton:3033,1232,58,837,2127,0.5792195581,0.0272684532,0.3935119887,Rep,2
denton:4000,2629,105,871,3605,0.7292649098,0.0291262136,0.2416088766,Rep,3
denton:4001,935,32,301,1268,0.7373817035,0.0252365931,0.2373817035,Rep,3
denton:4002,2408,70,581,3059,0.7871853547,0.0228832952,0.1899313501,Rep,3
denton:4003,3042,35,1000,4077,0.7461368653,0.0085847437,0.2452783910,Rep,3
denton:4016,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
denton:4017,2877,61,694,3632,0.7921255507,0.0167951542,0.1910792952,Rep,3
denton:4018,1311,43,520,1874,0.6995731057,0.0229455710,0.2774813234,Rep,3
denton:4019,142,3,43,188,0.7553191489,0.0159574468,0.2287234043,Rep,3
denton:4020,606,13,192,811,0.7472256473,0.0160295931,0.2367447596,Rep,3
denton:4021,1145,26,307,1478,0.7746955345,0.0175913396,0.2077131258,Rep,3
denton:4022,1517,49,517,2083,0.7282765242,0.0235237638,0.2481997120,Rep,3
denton:4023,2061,59,905,3025,0.6813223140,0.0195041322,0.2991735537,Rep,3
denton:4024,1606,62,846,2514,0.6388225935,0.0246618934,0.3365155131,Rep,3
denton:4025,1599,55,1213,2867,0.5577258458,0.0191838158,0.4230903383,Rep,2
denton:4026,769,35,547,1351,0.5692079941,0.0259067358,0.4048852702,Rep,2
denton:4027,1930,69,1369,3368,0.5730403800,0.0204869359,0.4064726841,Rep,2
denton:4028,2590,83,1005,3678,0.7041870582,0.0225666123,0.2732463295,Rep,3
denton:4029,811,27,313,1151,0.7046046916,0.0234578627,0.2719374457,Rep,3
denton:4030,271,7,121,399,0.6791979950,0.0175438596,0.3032581454,Rep,3
denton:4031,2525,73,953,3551,0.7110673050,0.0205575894,0.2683751056,Rep,3
denton:4032,2958,98,1223,4279,0.6912830100,0.0229025473,0.2858144426,Rep,3
denton:4033,1679,73,770,2522,0.6657414750,0.0289452815,0.3053132435,Rep,3
denton:4034,2360,121,1267,3748,0.6296691569,0.0322838847,0.3380469584,Rep,2
denton:4035,4062,153,1644,5859,0.6932923707,0.0261136713,0.2805939580,Rep,3
denton:4036,2210,70,517,2797,0.7901322846,0.0250268144,0.1848409010,Rep,3
denton:4038,135,5,66,206,0.6553398058,0.0242718447,0.3203883495,Rep,3
denton:4042,25,1,5,31,0.8064516129,0.0322580645,0.1612903226,Rep,3
denton:4043,1850,48,738,2636,0.7018209408,0.0182094082,0.2799696510,Rep,3
denton:4044,2219,90,819,3128,0.7093989770,0.0287723785,0.2618286445,Rep,3
denton:4046,2039,64,904,3007,0.6780844696,0.0212836714,0.3006318590,Rep,3
denton:4047,1117,52,541,1710,0.6532163743,0.0304093567,0.3163742690,Rep,3
denton:4048,2637,114,1321,4072,0.6475933202,0.0279960707,0.3244106090,Rep,3
denton:4049,1262,38,303,1603,0.7872738615,0.0237055521,0.1890205864,Rep,3
tarrant:3035,1574,38,888,2500,0.6296000000,0.0152000000,0.3552000000,Rep,2
tarrant:3037,1046,23,625,1694,0.6174734357,0.0135773318,0.3689492326,Rep,2
tarrant:3038,912,37,806,1755,0.5196581197,0.0210826211,0.4592592593,Rep,1
tarrant:3114,1086,28,598,1712,0.6343457944,0.0163551402,0.3492990654,Rep,2
tarrant:3193,1640,23,611,2274,0.7211961302,0.0101143360,0.2686895339,Rep,3
tarrant:3260,638,15,296,949,0.6722866175,0.0158061117,0.3119072708,Rep,3
tarrant:3283,651,18,385,1054,0.6176470588,0.0170777989,0.3652751423,Rep,2
tarrant:3321,1076,33,614,1723,0.6244921648,0.0191526407,0.3563551944,Rep,2
tarrant:3322,809,20,519,1348,0.6001483680,0.0148367953,0.3850148368,Rep,2
tarrant:3323,1694,30,696,2420,0.7000000000,0.0123966942,0.2876033058,Rep,3
tarrant:3330,534,10,243,787,0.6785260483,0.0127064803,0.3087674714,Rep,3
tarrant:3331,1530,24,608,2162,0.7076780759,0.0111008326,0.2812210916,Rep,3
tarrant:3361,1101,26,651,1778,0.6192350956,0.0146231721,0.3661417323,Rep,2
tarrant:3368,332,9,179,520,0.6384615385,0.0173076923,0.3442307692,Rep,2
tarrant:3384,562,20,427,1009,0.5569871160,0.0198216056,0.4231912785,Rep,2
tarrant:3385,1311,34,713,2058,0.6370262391,0.0165208941,0.3464528669,Rep,2
tarrant:3390,1948,34,908,2890,0.6740484429,0.0117647059,0.3141868512,Rep,3
tarrant:3396,1271,35,966,2272,0.5594190141,0.0154049296,0.4251760563,Rep,2
tarrant:3421,697,13,289,999,0.6976976977,0.0130130130,0.2892892893,Rep,3
tarrant:3443,728,23,591,1342,0.5424739195,0.0171385991,0.4403874814,Rep,2
tarrant:3469,487,10,329,826,0.5895883777,0.0121065375,0.3983050847,Rep,2
tarrant:3510,1419,26,573,2018,0.7031714569,0.0128840436,0.2839444995,Rep,3
tarrant:3516,841,17,431,1289,0.6524437548,0.0131885182,0.3343677269,Rep,3
tarrant:3530,1006,27,708,1741,0.5778288340,0.0155083285,0.4066628374,Rep,2
tarrant:3539,8,0,0,8,1.0000000000,0.0000000000,0.0000000000,Rep,3
tarrant:3542,791,23,552,1366,0.5790629575,0.0168374817,0.4040995608,Rep,2
tarrant:3562,76,1,29,106,0.7169811321,0.0094339623,0.2735849057,Rep,3
tarrant:3574,213,6,235,454,0.4691629956,0.0132158590,0.5176211454,Dem,1
tarrant:3663,3,0,2,5,0.6000000000,0.0000000000,0.4000000000,Rep,2
tarrant:3706,824,26,713,1563,0.5271912988,0.0166346769,0.4561740243,Rep,1
tarrant:3735,560,8,234,802,0.6982543641,0.0099750623,0.2917705736,Rep,3
wise:1,1438,16,220,1674,0.8590203106,0.0095579450,0.1314217443,Rep,3
wise:2,1794,26,411,2231,0.8041237113,0.0116539668,0.1842223218,Rep,3
wise:3,515,4,73,592,0.8699324324,0.0067567568,0.1233108108,Rep,3
wise:4,186,2,44,232,0.8017241379,0.0086206897,0.1896551724,Rep,3
wise:5,1155,20,192,1367,0.8449158742,0.0146305779,0.1404535479,Rep,3
wise:6,1168,30,294,1492,0.7828418231,0.0201072386,0.1970509383,Rep,3
wise:7,859,14,228,1101,0.7801998183,0.0127157130,0.2070844687,Rep,3
wise:8,1650,16,257,1923,0.8580343214,0.0083203328,0.1336453458,Rep,3
wise:9,1532,14,179,1725,0.8881159420,0.0081159420,0.1037681159,Rep,3
wise:10,387,4,49,440,0.8795454545,0.0090909091,0.1113636364,Rep,3
wise:11,430,5,50,485,0.8865979381,0.0103092784,0.1030927835,Rep,3
wise:12,1026,11,131,1168,0.8784246575,0.0094178082,0.1121575342,Rep,3
wise:13,574,10,165,749,0.7663551402,0.0133511348,0.2202937250,Rep,3
wise:14,1171,15,229,1415,0.8275618375,0.0106007067,0.1618374558,Rep,3
wise:15,902,9,107,1018,0.8860510806,0.0088408644,0.1051080550,Rep,3
wise:16,1575,19,216,1810,0.8701657459,0.0104972376,0.1193370166,Rep,3
wise:17,2071,22,262,2355,0.8794055202,0.0093418259,0.1112526539,Rep,3
wise:18,515,6,100,621,0.8293075684,0.0096618357,0.1610305958,Rep,3
wise:19,282,4,52,338,0.8343195266,0.0118343195,0.1538461538,Rep,3
wise:20,914,9,111,1034,0.8839458414,0.0087040619,0.1073500967,Rep,3
wise:22,693,7,117,817,0.8482252142,0.0085679315,0.1432068543,Rep,3
wise:23,1266,14,188,1468,0.8623978202,0.0095367847,0.1280653951,Rep,3
wise:24,2068,33,492,2593,0.7975318164,0.0127265715,0.1897416120,Rep,3
wise:25,78,0,15,93,0.8387096774,0.0000000000,0.1612903226,Rep,3
wise:27,2396,33,381,2810,0.8526690391,0.0117437722,0.1355871886,Rep,3
