precinct,asian,black,hispanic,others,white,total,pct_asian,pct_black,pct_hispanic,pct_others,pct_white
smith:31,44,217,842,130,3765,4998,0.88%,4.34%,16.85%,2.60%,75.33%
smith:32,53,396,542,31,829,1851,2.86%,21.39%,29.28%,1.67%,44.79%
smith:33,28,264,119,35,1061,1507,1.86%,17.52%,7.90%,2.32%,70.40%
smith:34,31,1029,807,0,376,2239,1.38%,45.96%,36.04%,0.00%,16.79%
smith:35,108,1868,615,32,1547,4170,2.59%,44.80%,14.75%,0.77%,37.10%
smith:36,53,2835,2364,45,1518,6815,0.78%,41.60%,34.69%,0.66%,22.27%
smith:37,52,252,215,66,1816,2401,2.17%,10.50%,8.95%,2.75%,75.64%
smith:38,200,704,411,77,2609,4001,5.00%,17.60%,10.27%,1.92%,65.21%
smith:39,2,271,102,9,143,527,0.38%,51.42%,19.35%,1.71%,27.13%
smith:40,96,335,412,141,4107,5091,1.89%,6.58%,8.09%,2.77%,80.67%
smith:41,97,500,483,179,4911,6170,1.57%,8.10%,7.83%,2.90%,79.59%
smith:42,106,632,589,211,4069,5607,1.89%,11.27%,10.50%,3.76%,72.57%
smith:43,29,227,331,37,1395,2019,1.44%,11.24%,16.39%,1.83%,69.09%
smith:44,112,1674,1451,87,3105,6429,1.74%,26.04%,22.57%,1.35%,48.30%
smith:45,32,112,236,90,2270,2740,1.17%,4.09%,8.61%,3.28%,82.85%
smith:46,31,302,522,52,1083,1990,1.56%,15.18%,26.23%,2.61%,54.42%
smith:47,3,193,81,39,336,652,0.46%,29.60%,12.42%,5.98%,51.53%
smith:48,14,424,1512,25,678,2653,0.53%,15.98%,56.99%,0.94%,25.56%
smith:49,9,77,331,48,1546,2011,0.45%,3.83%,16.46%,2.39%,76.88%
smith:50,42,350,372,73,2268,3105,1.35%,11.27%,11.98%,2.35%,73.04%
smith:51,499,1177,615,124,3369,5784,8.63%,20.35%,10.63%,2.14%,58.25%
smith:52,47,304,297,122,2246,3016,1.56%,10.08%,9.85%,4.05%,74.47%
smith:53,2,102,69,10,438,621,0.32%,16.43%,11.11%,1.61%,70.53%
smith:54,243,624,487,110,3412,4876,4.98%,12.80%,9.99%,2.26%,69.98%
smith:55,238,1434,533,93,1728,4026,5.91%,35.62%,13.24%,2.31%,42.92%
smith:56,194,716,566,152,3550,5178,3.75%,13.83%,10.93%,2.94%,68.56%
smith:57,26,26,14,5,550,621,4.19%,4.19%,2.25%,0.81%,88.57%
smith:58,339,761,479,133,3834,5546,6.11%,13.72%,8.64%,2.40%,69.13%
smith:59,361,469,432,104,3403,4769,7.57%,9.83%,9.06%,2.18%,71.36%
smith:60,19,221,1459,22,551,2272,0.84%,9.73%,64.22%,0.97%,24.25%
smith:61,79,903,1202,65,2142,4391,1.80%,20.56%,27.37%,1.48%,48.78%
smith:66,3,254,862,11,470,1600,0.19%,15.88%,53.87%,0.69%,29.38%
smith:71,405,432,333,116,4057,5343,7.58%,8.09%,6.23%,2.17%,75.93%
smith:73,9,340,311,13,398,1071,0.84%,31.75%,29.04%,1.21%,37.16%
smith:74,97,69,53,12,730,961,10.09%,7.18%,5.52%,1.25%,75.96%
smith:75,47,105,242,77,3563,4034,1.17%,2.60%,6.00%,1.91%,88.32%
smith:76,38,597,1894,13,435,2977,1.28%,20.05%,63.62%,0.44%,14.61%
smith:77,14,299,308,19,673,1313,1.07%,22.77%,23.46%,1.45%,51.26%
smith:79,106,884,526,149,3984,5649,1.88%,15.65%,9.31%,2.64%,70.53%
smith:81,3,139,256,0,105,503,0.60%,27.63%,50.89%,0.00%,20.87%
smith:82,0,13,68,4,42,127,0.00%,10.24%,53.54%,3.15%,33.07%
smith:85,32,95,248,50,1257,1682,1.90%,5.65%,14.74%,2.97%,74.73%
titus:1,13,404,925,6,141,1489,0.87%,27.13%,62.12%,0.40%,9.47%
titus:2,13,168,365,14,472,1032,1.26%,16.28%,35.37%,1.36%,45.74%
titus:3,6,102,303,28,657,1096,0.55%,9.31%,27.65%,2.55%,59.95%
titus:4,4,20,208,30,631,893,0.45%,2.24%,23.29%,3.36%,70.66%
titus:5,0,6,28,12,321,367,0.00%,1.63%,7.63%,3.27%,87.47%
titus:6,14,120,607,72,1154,1967,0.71%,6.10%,30.86%,3.66%,58.67%
titus:7,20,169,484,40,1188,1901,1.05%,8.89%,25.46%,2.10%,62.49%
titus:8,20,448,2488,16,495,3467,0.58%,12.92%,71.76%,0.46%,14.28%
titus:9,4,108,214,42,525,893,0.45%,12.09%,23.96%,4.70%,58.79%
titus:10,8,28,305,40,1045,1426,0.56%,1.96%,21.39%,2.81%,73.28%
titus:11,6,11,430,4,171,622,0.96%,1.77%,69.13%,0.64%,27.49%
titus:12,3,14,182,10,278,487,0.62%,2.87%,37.37%,2.05%,57.08%
titus:14,32,538,1784,40,1186,3580,0.89%,15.03%,49.83%,1.12%,33.13%
titus:15,16,88,738,30,856,1728,0.93%,5.09%,42.71%,1.74%,49.54%
titus:16,53,463,1500,37,2230,4283,1.24%,10.81%,35.02%,0.86%,52.07%
titus:17,25,203,1090,0,216,1520,1.64%,13.36%,71.71%,0.00%,14.21%
titus:18,14,18,255,10,190,487,2.87%,3.70%,52.36%,2.05%,39.01%
titus:19,6,175,872,23,594,1670,0.36%,10.48%,52.22%,1.38%,35.57%
titus:20,72,264,902,41,1060,2339,3.08%,11.29%,38.56%,1.75%,45.32%
upshur:1,11,177,194,111,1904,2397,0.46%,7.38%,8.09%,4.63%,79.43%
upshur:2,27,128,320,211,3616,4302,0.63%,2.98%,7.44%,4.90%,84.05%
upshur:3,14,141,364,88,1778,2385,0.59%,5.91%,15.26%,3.69%,74.55%
upshur:4,15,187,168,81,1386,1837,0.82%,10.18%,9.15%,4.41%,75.45%
upshur:5,2,156,118,43,845,1164,0.17%,13.40%,10.14%,3.69%,72.59%
upshur:6,35,169,147,87,1654,2092,1.67%,8.08%,7.03%,4.16%,79.06%
upshur:7,38,251,508,186,2853,3836,0.99%,6.54%,13.24%,4.85%,74.37%
upshur:8,2,150,207,40,1233,1632,0.12%,9.19%,12.68%,2.45%,75.55%
upshur:9,17,317,165,100,2295,2894,0.59%,10.95%,5.70%,3.46%,79.30%
upshur:10,15,114,244,152,2801,3326,0.45%,3.43%,7.34%,4.57%,84.22%
upshur:11,6,35,81,47,728,897,0.67%,3.90%,9.03%,5.24%,81.16%
upshur:12,3,59,148,62,1140,1412,0.21%,4.18%,10.48%,4.39%,80.74%
upshur:13,12,210,113,41,904,1280,0.94%,16.41%,8.83%,3.20%,70.62%
upshur:14,11,47,92,56,557,763,1.44%,6.16%,12.06%,7.34%,73.00%
upshur:15,9,51,325,120,2319,2824,0.32%,1.81%,11.51%,4.25%,82.12%
upshur:16,35,457,246,135,1841,2714,1.29%,16.84%,9.06%,4.97%,67.83%
upshur:17,52,645,403,118,2493,3711,1.40%,17.38%,10.86%,3.18%,67.18%
upshur:18,7,254,127,25,808,1221,0.57%,20.80%,10.40%,2.05%,66.18%
upshur:19,0,10,5,0,14,29,0.00%,34.48%,17.24%,0.00%,48.28%
upshur:20,8,28,11,3,116,166,4.82%,16.87%,6.63%,1.81%,69.88%
upshur:21,0,6,0,2,2,10,0.00%,60.00%,0.00%,20.00%,20.00%
wood:1-1,27,212,405,151,3559,4354,0.62%,4.87%,9.30%,3.47%,81.74%
wood:1-2,13,44,345,93,2739,3234,0.40%,1.36%,10.67%,2.88%,84.69%
wood:1-3,17,35,230,109,2485,2876,0.59%,1.22%,8.00%,3.79%,86.40%
wood:1-4,5,16,95,57,842,1015,0.49%,1.58%,9.36%,5.62%,82.96%
wood:2-1,4,29,72,22,575,702,0.57%,4.13%,10.26%,3.13%,81.91%
wood:2-2,39,305,1182,185,4369,6080,0.64%,5.02%,19.44%,3.04%,71.86%
wood:2-3,54,331,655,122,3438,4600,1.17%,7.20%,14.24%,2.65%,74.74%
wood:3-1,11,42,174,58,1404,1689,0.65%,2.49%,10.30%,3.43%,83.13%
wood:3-2,17,28,215,143,3315,3718,0.46%,0.75%,5.78%,3.85%,89.16%
wood:3-3,47,621,237,243,3990,5138,0.91%,12.09%,4.61%,4.73%,77.66%
wood:4-1,11,25,100,42,1007,1185,0.93%,2.11%,8.44%,3.54%,84.98%
wood:4-2,56,52,397,124,3080,3709,1.51%,1.40%,10.70%,3.34%,83.04%
wood:4-3,49,338,681,148,4123,5339,0.92%,6.33%,12.76%,2.77%,77.22%
wood:4-4,17,43,106,58,980,1204,1.41%,3.57%,8.80%,4.82%,81.40%
