precinct,party,candidate,votes
3M,GRN,Hunter Wayne Crow,6
3M,LIB,Jaime Andres Diez,13
3M,REP,Wayne Christian,717
3N,,Over Votes,0
3N,,Under Votes,10
3N,DEM,Luke Warford,46
3N,GRN,Hunter Wayne Crow,3
3N,LIB,Jaime Andres Diez,7
3N,REP,Wayne Christian,600
3NW,,Over Votes,0
3NW,,Under Votes,8
3NW,DEM,Luke Warford,69
3NW,GRN,Hunter Wayne Crow,1
3NW,LIB,Jaime Andres Diez,6
3NW,REP,Wayne Christian,335
3WS,,Over Votes,0
3WS,,Under Votes,16
3WS,DEM,Luke Warford,80
3WS,GRN,Hunter Wayne Crow,9
3WS,LIB,Jaime Andres Diez,18
3WS,REP,Wayne Christian,572
4,,Over Votes,0
4,,Under Votes,32
4,DEM,Luke Warford,183
4,GRN,Hunter Wayne Crow,4
4,LIB,Jaime Andres Diez,22
4,REP,Wayne Christian,723
4A,,Over Votes,0
4A,,Under Votes,5
4A,DEM,Luke Warford,93
4A,GRN,Hunter Wayne Crow,5
4A,LIB,Jaime Andres Diez,11
4A,REP,Wayne Christian,228
4B,,Over Votes,0
4B,,Under Votes,25
4B,DEM,Luke Warford,181
4B,GRN,Hunter Wayne Crow,13
4B,LIB,Jaime Andres Diez,21
4B,REP,Wayne Christian,586
4LP,,Over Votes,0
4LP,,Under Votes,20
4LP,DEM,Luke Warford,233
4LP,GRN,Hunter Wayne Crow,9
4LP,LIB,Jaime Andres Diez,21
4LP,REP,Wayne Christian,1190
4MS,,Over Votes,0
4MS,,Under Votes,9
4MS,DEM,Luke Warford,199
4MS,GRN,Hunter Wayne Crow,4
4MS,LIB,Jaime Andres Diez,9
4MS,REP,Wayne Christian,389
4NLP,,Over Votes,0
4NLP,,Under Votes,13
4NLP,DEM,Luke Warford,72
4NLP,GRN,Hunter Wayne Crow,6
4NLP,LIB,Jaime Andres Diez,9
4NLP,REP,Wayne Christian,846
4SE,,Over Votes,0
4SE,,Under Votes,31
4SE,DEM,Luke Warford,258
4SE,GRN,Hunter Wayne Crow,15
4SE,LIB,Jaime Andres Diez,39
4SE,REP,Wayne Christian,1736
4W,,Over Votes,0
4W,,Under Votes,7
4W,DEM,Luke Warford,100
4W,GRN,Hunter Wayne Crow,4
4W,LIB,Jaime Andres Diez,13
4W,REP,Wayne Christian,486
