precinct,party,candidate,votes
3,GRN,Delilah Barrios,3
3,LIB,Mark Tippetts,3
3,REP,Greg Abbott,157
3B,,Over Votes,0
3B,,Under Votes,5
3B,,Write-in,1
3B,DEM,Beto O'Rourke,159
3B,GRN,Delilah Barrios,0
3B,LIB,Mark Tippetts,17
3B,REP,Greg Abbott,1461
3C,,Over Votes,0
3C,,Under Votes,8
3C,,Write-in,0
3C,DEM,Beto O'Rourke,183
3C,GRN,Delilah Barrios,5
3C,LIB,Mark Tippetts,12
3C,REP,Greg Abbott,962
3CS,,Over Votes,0
3CS,,Under Votes,7
3CS,,Write-in,0
3CS,DEM,Beto O'Rourke,135
3CS,GRN,Delilah Barrios,1
3CS,LIB,Mark Tippetts,5
3CS,REP,Greg Abbott,987
3M,,Over Votes,0
3M,,Under Votes,4
3M,,Write-in,0
3M,DEM,Beto O'Rourke,104
3M,GRN,Delilah Barrios,0
3M,LIB,Mark Tippetts,6
3M,REP,Greg Abbott,735
3N,,Over Votes,0
3N,,Under Votes,1
3N,,Write-in,0
3N,DEM,Beto O'Rourke,53
3N,GRN,Delilah Barrios,0
3N,LIB,Mark Tippetts,9
3N,REP,Greg Abbott,603
3NW,,Over Votes,0
3NW,,Under Votes,2
3NW,,Write-in,0
3NW,DEM,Beto O'Rourke,73
3NW,GRN,Delilah Barrios,1
3NW,LIB,Mark Tippetts,3
3NW,REP,Greg Abbott,340
3WS,,Over Votes,0
3WS,,Under Votes,3
3WS,,Write-in,2
3WS,DEM,Beto O'Rourke,94
3WS,GRN,Delilah Barrios,1
3WS,LIB,Mark Tippetts,14
3WS,REP,Greg Abbott,581
4,,Over Votes,0
4,,Under Votes,3
4,,Write-in,4
4,DEM,Beto O'Rourke,219
4,GRN,Delilah Barrios,2
4,LIB,Mark Tippetts,6
4,REP,Greg Abbott,730
4A,,Over Votes,0
4A,,Under Votes,0
4A,,Write-in,0
4A,DEM,Beto O'Rourke,107
4A,GRN,Delilah Barrios,1
4A,LIB,Mark Tippetts,1
4A,REP,Greg Abbott,233
4B,,Over Votes,0
4B,,Under Votes,3
4B,,Write-in,0
4B,DEM,Beto O'Rourke,212
4B,GRN,Delilah Barrios,1
4B,LIB,Mark Tippetts,10
4B,REP,Greg Abbott,600
4LP,,Over Votes,0
4LP,,Under Votes,8
4LP,,Write-in,0
4LP,DEM,Beto O'Rourke,240
4LP,GRN,Delilah Barrios,2
4LP,LIB,Mark Tippetts,10
4LP,REP,Greg Abbott,1213
4MS,,Over Votes,0
4MS,,Under Votes,2
4MS,,Write-in,0
4MS,DEM,Beto O'Rourke,202
4MS,GRN,Delilah Barrios,0
4MS,LIB,Mark Tippetts,8
4MS,REP,Greg Abbott,398
4NLP,,Over Votes,0
4NLP,,Under Votes,3
4NLP,,Write-in,1
4NLP,DEM,Beto O'Rourke,80
4NLP,GRN,Delilah Barrios,2
4NLP,LIB,Mark Tippetts,6
4NLP,REP,Greg Abbott,854
4SE,,Over Votes,1
4SE,,Under Votes,3
4SE,,Write-in,2
4SE,DEM,Beto O'Rourke,290
4SE,GRN,Delilah Barrios,2
4SE,LIB,Mark Tippetts,23
4SE,REP,Greg Abbott,1758
4W,,Over Votes,0
4W,,Under Votes,2
4W,,Write-in,0
4W,DEM,Beto O'Rourke,113
4W,GRN,Delilah Barrios,0
4W,LIB,Mark Tippetts,5
4W,REP,Greg Abbott,490
