Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
brazoria:55,1162,24,424,1610,0.7217391304,0.0149068323,0.2633540373,Rep,3
brazoria:56,1546,38,656,2240,0.6901785714,0.0169642857,0.2928571429,Rep,3
brazoria:57,480,7,129,616,0.7792207792,0.0113636364,0.2094155844,Rep,3
brazoria:58,678,20,1106,1804,0.3758314856,0.0110864745,0.6130820399,Dem,2
brazoria:59,459,18,838,1315,0.3490494297,0.0136882129,0.6372623574,Dem,2
brazoria:60,1268,41,1257,2566,0.4941543258,0.0159781761,0.4898674981,Rep,1
brazoria:61,410,7,97,514,0.7976653696,0.0136186770,0.1887159533,Rep,3
brazoria:62,828,29,1109,1966,0.4211597152,0.0147507630,0.5640895219,Dem,2
brazoria:63,476,29,1366,1871,0.2544094067,0.0154997328,0.7300908605,Dem,3
brazoria:64,12,0,4,16,0.7500000000,0.0000000000,0.2500000000,Rep,3
brazoria:65,1117,28,853,1998,0.5590590591,0.0140140140,0.4269269269,Rep,2
brazoria:66,689,25,1551,2265,0.3041942605,0.0110375276,0.6847682119,Dem,3
brazoria:67,291,15,799,1105,0.2633484163,0.0135746606,0.7230769231,Dem,3
brazoria:68,355,15,989,1359,0.2612214864,0.0110375276,0.7277409860,Dem,3
brazoria:69,403,15,828,1246,0.3234349920,0.0120385233,0.6645264848,Dem,3
brazoria:70,676,29,1346,2051,0.3295953194,0.0141394442,0.6562652365,Dem,3
brazoria:71,189,7,372,568,0.3327464789,0.0123239437,0.6549295775,Dem,3
brazoria:72,390,16,735,1141,0.3418054338,0.0140227870,0.6441717791,Dem,3
brazoria:73,310,13,520,843,0.3677342823,0.0154211151,0.6168446026,Dem,2
brazoria:74,107,2,44,153,0.6993464052,0.0130718954,0.2875816993,Rep,3
brazoria:76,638,11,160,809,0.7886279357,0.0135970334,0.1977750309,Rep,3
brazoria:77,1144,24,461,1629,0.7022713321,0.0147329650,0.2829957029,Rep,3
brazoria:78,571,14,335,920,0.6206521739,0.0152173913,0.3641304348,Rep,2
galveston:105,86,8,70,164,0.5243902439,0.0487804878,0.4268292683,Rep,1
galveston:142,849,21,691,1561,0.5438821268,0.0134529148,0.4426649584,Rep,2
galveston:144,1166,24,506,1696,0.6875000000,0.0141509434,0.2983490566,Rep,3
galveston:146,1267,29,762,2058,0.6156462585,0.0140913508,0.3702623907,Rep,2
galveston:148,1503,35,944,2482,0.6055600322,0.0141015310,0.3803384367,Rep,2
galveston:150,967,20,594,1581,0.6116382037,0.0126502214,0.3757115750,Rep,2
galveston:151,1681,34,541,2256,0.7451241135,0.0150709220,0.2398049645,Rep,3
galveston:152,2509,49,1091,3649,0.6875856399,0.0134283365,0.2989860236,Rep,3
galveston:159,1761,35,906,2702,0.6517394523,0.0129533679,0.3353071799,Rep,3
galveston:165,2899,56,1193,4148,0.6988910318,0.0135004822,0.2876084860,Rep,3
galveston:166,1537,43,640,2220,0.6923423423,0.0193693694,0.2882882883,Rep,3
galveston:167,3052,60,1192,4304,0.7091078067,0.0139405204,0.2769516729,Rep,3
galveston:168,2,0,0,2,1.0000000000,0.0000000000,0.0000000000,Rep,3
galveston:169,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
galveston:170,1516,32,651,2199,0.6894042747,0.0145520691,0.2960436562,Rep,3
galveston:172,282,2,86,370,0.7621621622,0.0054054054,0.2324324324,Rep,3
galveston:192,292,4,160,456,0.6403508772,0.0087719298,0.3508771930,Rep,2
galveston:193,1350,31,623,2004,0.6736526946,0.0154690619,0.3108782435,Rep,3
galveston:197,410,11,184,605,0.6776859504,0.0181818182,0.3041322314,Rep,3
galveston:218,1055,32,1173,2260,0.4668141593,0.0141592920,0.5190265487,Dem,1
galveston:219,1072,26,919,2017,0.5314823996,0.0128904313,0.4556271691,Rep,1
galveston:220,2872,67,1660,4599,0.6244835834,0.0145683844,0.3609480322,Rep,2
galveston:221,1226,15,462,1703,0.7199060482,0.0088079859,0.2712859659,Rep,3
galveston:223,1025,32,1090,2147,0.4774103400,0.0149045179,0.5076851421,Dem,1
galveston:224,1160,29,1105,2294,0.5056669573,0.0126416739,0.4816913688,Rep,1
galveston:225,1886,24,475,2385,0.7907756813,0.0100628931,0.1991614256,Rep,3
galveston:226,1271,17,516,1804,0.7045454545,0.0094235033,0.2860310421,Rep,3
galveston:227,1887,25,388,2300,0.8204347826,0.0108695652,0.1686956522,Rep,3
galveston:228,2080,28,360,2468,0.8427876823,0.0113452188,0.1458670989,Rep,3
galveston:232,680,16,629,1325,0.5132075472,0.0120754717,0.4747169811,Rep,1
galveston:258,1454,18,258,1730,0.8404624277,0.0104046243,0.1491329480,Rep,3
galveston:263,4172,82,1849,6103,0.6835982304,0.0134360151,0.3029657545,Rep,3
galveston:274,465,6,150,621,0.7487922705,0.0096618357,0.2415458937,Rep,3
galveston:275,198,2,86,286,0.6923076923,0.0069930070,0.3006993007,Rep,3
galveston:276,983,23,708,1714,0.5735122520,0.0134189032,0.4130688448,Rep,2
galveston:277,1568,18,276,1862,0.8421052632,0.0096670247,0.1482277121,Rep,3
galveston:278,1748,19,320,2087,0.8375658840,0.0091039770,0.1533301390,Rep,3
galveston:279,770,11,143,924,0.8333333333,0.0119047619,0.1547619048,Rep,3
galveston:280,537,8,398,943,0.5694591729,0.0084835631,0.4220572641,Rep,2
galveston:281,108,1,36,145,0.7448275862,0.0068965517,0.2482758621,Rep,3
galveston:283,1567,32,905,2504,0.6257987220,0.0127795527,0.3614217252,Rep,2
galveston:301,384,15,509,908,0.4229074890,0.0165198238,0.5605726872,Dem,2
galveston:306,1330,66,1922,3318,0.4008438819,0.0198915009,0.5792646172,Dem,2
galveston:309,53,1,28,82,0.6463414634,0.0121951220,0.3414634146,Rep,3
galveston:311,133,12,485,630,0.2111111111,0.0190476190,0.7698412698,Dem,3
galveston:312,1,0,6,7,0.1428571429,0.0000000000,0.8571428571,Dem,3
galveston:314,661,35,1690,2386,0.2770326907,0.0146689019,0.7082984074,Dem,3
galveston:315,866,40,1556,2462,0.3517465475,0.0162469537,0.6320064988,Dem,2
galveston:316,505,22,898,1425,0.3543859649,0.0154385965,0.6301754386,Dem,2
galveston:330,548,17,996,1561,0.3510570147,0.0108904548,0.6380525304,Dem,2
galveston:331,322,15,1207,1544,0.2085492228,0.0097150259,0.7817357513,Dem,3
galveston:334,192,9,635,836,0.2296650718,0.0107655502,0.7595693780,Dem,3
galveston:336,331,20,2373,2724,0.1215124816,0.0073421439,0.8711453744,Dem,3
galveston:338,938,31,1475,2444,0.3837970540,0.0126841244,0.6035188216,Dem,2
galveston:340,53,5,325,383,0.1383812010,0.0130548303,0.8485639687,Dem,3
galveston:341,447,16,387,850,0.5258823529,0.0188235294,0.4552941176,Rep,1
galveston:343,520,17,664,1201,0.4329725229,0.0141548709,0.5528726062,Dem,2
galveston:345,80,6,398,484,0.1652892562,0.0123966942,0.8223140496,Dem,3
galveston:347,247,12,611,870,0.2839080460,0.0137931034,0.7022988506,Dem,3
galveston:389,152,3,263,418,0.3636363636,0.0071770335,0.6291866029,Dem,2
galveston:391,42,1,46,89,0.4719101124,0.0112359551,0.5168539326,Dem,1
galveston:394,8,0,10,18,0.4444444444,0.0000000000,0.5555555556,Dem,2
galveston:398,124,4,167,295,0.4203389831,0.0135593220,0.5661016949,Dem,2
galveston:399,83,2,84,169,0.4911242604,0.0118343195,0.4970414201,Dem,1
galveston:439,1655,32,772,2459,0.6730378203,0.0130134201,0.3139487597,Rep,3
galveston:453,2477,54,1284,3815,0.6492791612,0.0141546527,0.3365661861,Rep,3
galveston:454,2010,52,1206,3268,0.6150550796,0.0159118727,0.3690330477,Rep,2
galveston:455,903,20,512,1435,0.6292682927,0.0139372822,0.3567944251,Rep,2
galveston:456,2084,30,614,2728,0.7639296188,0.0109970674,0.2250733138,Rep,3
galveston:457,2628,46,873,3547,0.7409078094,0.0129687059,0.2461234846,Rep,3
galveston:460,3074,54,860,3988,0.7708124373,0.0135406219,0.2156469408,Rep,3
galveston:461,2261,40,670,2971,0.7610232245,0.0134634803,0.2255132952,Rep,3
galveston:462,3180,50,1015,4245,0.7491166078,0.0117785630,0.2391048292,Rep,3
galveston:464,1624,34,689,2347,0.6919471666,0.0144865786,0.2935662548,Rep,3
galveston:471,1111,28,745,1884,0.5897027601,0.0148619958,0.3954352442,Rep,2
galveston:482,132,0,18,150,0.8800000000,0.0000000000,0.1200000000,Rep,3
galveston:487,3449,69,1570,5088,0.6778694969,0.0135613208,0.3085691824,Rep,3
galveston:488,2011,46,989,3046,0.6602101116,0.0151017728,0.3246881156,Rep,3
galveston:490,2414,55,1153,3622,0.6664826063,0.0151849807,0.3183324130,Rep,3
galveston:1051,218,9,225,452,0.4823008850,0.0199115044,0.4977876106,Dem,1
galveston:2323,286,2,50,338,0.8461538462,0.0059171598,0.1479289941,Rep,3
galveston:3301,2,0,1,3,0.6666666667,0.0000000000,0.3333333333,Rep,3
galveston:3311,106,2,130,238,0.4453781513,0.0084033613,0.5462184874,Dem,2
galveston:4391,14,0,5,19,0.7368421053,0.0000000000,0.2631578947,Rep,3
harris:28,1276,63,1201,2540,0.5023622047,0.0248031496,0.4728346457,Rep,1
harris:51,900,30,326,1256,0.7165605096,0.0238853503,0.2595541401,Rep,3
harris:76,745,32,784,1561,0.4772581678,0.0204996797,0.5022421525,Dem,1
harris:84,659,26,264,949,0.6944151739,0.0273972603,0.2781875659,Rep,3
harris:88,491,21,227,739,0.6644113667,0.0284167794,0.3071718539,Rep,3
harris:90,2144,76,944,3164,0.6776232617,0.0240202276,0.2983565107,Rep,3
harris:91,804,49,642,1495,0.5377926421,0.0327759197,0.4294314381,Rep,2
harris:92,1056,43,767,1866,0.5659163987,0.0230439443,0.4110396570,Rep,2
harris:174,1602,63,1183,2848,0.5625000000,0.0221207865,0.4153792135,Rep,2
harris:249,1054,47,655,1756,0.6002277904,0.0267653759,0.3730068337,Rep,2
harris:279,807,37,539,1383,0.5835140998,0.0267534346,0.3897324657,Rep,2
harris:290,879,39,360,1278,0.6877934272,0.0305164319,0.2816901408,Rep,3
harris:306,908,17,617,1542,0.5888456550,0.0110246433,0.4001297017,Rep,2
harris:307,1440,60,943,2443,0.5894392141,0.0245599673,0.3860008187,Rep,2
harris:333,1828,79,913,2820,0.6482269504,0.0280141844,0.3237588652,Rep,3
harris:346,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
harris:348,729,27,449,1205,0.6049792531,0.0224066390,0.3726141079,Rep,2
harris:349,521,39,390,950,0.5484210526,0.0410526316,0.4105263158,Rep,2
harris:352,2233,88,933,3254,0.6862323294,0.0270436386,0.2867240320,Rep,3
harris:377,1672,57,610,2339,0.7148353997,0.0243693886,0.2607952116,Rep,3
harris:378,713,64,491,1268,0.5623028391,0.0504731861,0.3872239748,Rep,2
harris:386,1606,46,727,2379,0.6750735603,0.0193358554,0.3055905843,Rep,3
harris:391,788,42,702,1532,0.5143603133,0.0274151436,0.4582245431,Rep,1
harris:414,1605,45,679,2329,0.6891369687,0.0193215973,0.2915414341,Rep,3
harris:415,1137,49,628,1814,0.6267916207,0.0270121279,0.3461962514,Rep,2
harris:420,3034,68,728,3830,0.7921671018,0.0177545692,0.1900783290,Rep,3
harris:456,1243,72,1182,2497,0.4977973568,0.0288346015,0.4733680416,Rep,1
harris:470,658,26,259,943,0.6977730647,0.0275715801,0.2746553552,Rep,3
harris:471,1337,43,432,1812,0.7378587196,0.0237306843,0.2384105960,Rep,3
harris:473,825,40,545,1410,0.5851063830,0.0283687943,0.3865248227,Rep,2
harris:474,1317,72,910,2299,0.5728577642,0.0313179643,0.3958242714,Rep,2
harris:476,748,43,852,1643,0.4552647596,0.0261716372,0.5185636032,Dem,1
harris:532,426,13,236,675,0.6311111111,0.0192592593,0.3496296296,Rep,2
harris:534,1896,47,846,2789,0.6798135532,0.0168519183,0.3033345285,Rep,3
harris:537,1903,33,844,2780,0.6845323741,0.0118705036,0.3035971223,Rep,3
harris:545,1676,81,1717,3474,0.4824409902,0.0233160622,0.4942429476,Dem,1
harris:561,1186,61,756,2003,0.5921118323,0.0304543185,0.3774338492,Rep,2
harris:568,1522,64,1236,2822,0.5393338058,0.0226789511,0.4379872431,Rep,2
harris:654,1910,91,1851,3852,0.4958463136,0.0236240914,0.4805295950,Rep,1
harris:655,1648,93,1567,3308,0.4981862152,0.0281136638,0.4737001209,Rep,1
harris:662,2397,55,759,3211,0.7464964186,0.0171286204,0.2363749611,Rep,3
harris:665,1581,43,439,2063,0.7663596704,0.0208434319,0.2127968977,Rep,3
harris:673,1669,46,455,2170,0.7691244240,0.0211981567,0.2096774194,Rep,3
harris:679,1770,54,941,2765,0.6401446655,0.0195298373,0.3403254973,Rep,2
harris:682,2271,77,952,3300,0.6881818182,0.0233333333,0.2884848485,Rep,3
harris:692,1551,70,727,2348,0.6605621806,0.0298126065,0.3096252129,Rep,3
harris:695,654,33,418,1105,0.5918552036,0.0298642534,0.3782805430,Rep,2
harris:696,768,41,516,1325,0.5796226415,0.0309433962,0.3894339623,Rep,2
harris:699,1029,39,778,1846,0.5574214518,0.0211267606,0.4214517876,Rep,2
harris:703,1012,34,525,1571,0.6441756843,0.0216422661,0.3341820496,Rep,3
harris:704,1906,51,555,2512,0.7587579618,0.0203025478,0.2209394904,Rep,3
harris:715,421,25,545,991,0.4248234107,0.0252270434,0.5499495459,Dem,2
harris:716,1257,51,581,1889,0.6654314452,0.0269984119,0.3075701429,Rep,3
harris:718,2340,86,1637,4063,0.5759291164,0.0211666256,0.4029042579,Rep,2
harris:721,1217,59,1003,2279,0.5340061430,0.0258885476,0.4401053093,Rep,1
harris:724,562,21,416,999,0.5625625626,0.0210210210,0.4164164164,Rep,2
harris:728,305,19,277,601,0.5074875208,0.0316139767,0.4608985025,Rep,1
harris:732,770,51,669,1490,0.5167785235,0.0342281879,0.4489932886,Rep,1
harris:742,1625,62,1121,2808,0.5787037037,0.0220797721,0.3992165242,Rep,2
harris:744,826,57,741,1624,0.5086206897,0.0350985222,0.4562807882,Rep,1
harris:745,975,57,847,1879,0.5188930282,0.0303352847,0.4507716871,Rep,1
harris:746,215,14,263,492,0.4369918699,0.0284552846,0.5345528455,Dem,1
harris:748,408,39,564,1011,0.4035608309,0.0385756677,0.5578635015,Dem,2
harris:750,251,21,250,522,0.4808429119,0.0402298851,0.4789272031,Rep,1
harris:752,643,25,356,1024,0.6279296875,0.0244140625,0.3476562500,Rep,2
harris:762,1121,43,1343,2507,0.4471479856,0.0171519745,0.5357000399,Dem,1
harris:782,949,52,709,1710,0.5549707602,0.0304093567,0.4146198830,Rep,2
harris:845,127,2,84,213,0.5962441315,0.0093896714,0.3943661972,Rep,2
harris:907,14,3,106,123,0.1138211382,0.0243902439,0.8617886179,Dem,3
harris:920,39,3,27,69,0.5652173913,0.0434782609,0.3913043478,Rep,2
harris:941,262,27,360,649,0.4036979969,0.0416024653,0.5546995378,Dem,2
