Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
colorado:304,314,4,35,353,0.8895184136,0.0113314448,0.0991501416,Rep,3
colorado:305,814,19,176,1009,0.8067393459,0.0188305253,0.1744301288,Rep,3
colorado:401,184,4,59,247,0.7449392713,0.0161943320,0.2388663968,Rep,3
colorado:402,634,18,369,1021,0.6209598433,0.0176297747,0.3614103820,Rep,2
fort-bend:1002,58,5,340,403,0.1439205955,0.0124069479,0.8436724566,Dem,3
fort-bend:1010,2411,20,570,3001,0.8033988670,0.0066644452,0.1899366878,Rep,3
fort-bend:1015,725,7,230,962,0.7536382536,0.0072765073,0.2390852391,Rep,3
fort-bend:1018,1232,8,273,1513,0.8142762723,0.0052875083,0.1804362194,Rep,3
fort-bend:1021,508,5,58,571,0.8896672504,0.0087565674,0.1015761821,Rep,3
fort-bend:1024,574,6,168,748,0.7673796791,0.0080213904,0.2245989305,Rep,3
fort-bend:1068,327,4,27,358,0.9134078212,0.0111731844,0.0754189944,Rep,3
fort-bend:1087,982,14,564,1560,0.6294871795,0.0089743590,0.3615384615,Rep,2
fort-bend:1097,1978,43,1837,3858,0.5127008813,0.0111456713,0.4761534474,Rep,1
fort-bend:1109,358,7,369,734,0.4877384196,0.0095367847,0.5027247956,Dem,1
fort-bend:1118,2931,49,2592,5572,0.5260229720,0.0087939698,0.4651830581,Rep,1
fort-bend:1120,1589,21,805,2415,0.6579710145,0.0086956522,0.3333333333,Rep,3
fort-bend:1128,1831,21,887,2739,0.6684921504,0.0076670318,0.3238408178,Rep,3
fort-bend:1152,710,10,473,1193,0.5951383068,0.0083822297,0.3964794635,Rep,2
fort-bend:2016,1224,27,1435,2686,0.4556962025,0.0100521221,0.5342516754,Dem,1
fort-bend:2043,140,6,359,505,0.2772277228,0.0118811881,0.7108910891,Dem,3
fort-bend:3004,1670,26,1026,2722,0.6135194710,0.0095518001,0.3769287289,Rep,2
fort-bend:3006,5198,72,2619,7889,0.6588921283,0.0091266320,0.3319812397,Rep,3
fort-bend:3009,1586,19,728,2333,0.6798114016,0.0081440206,0.3120445778,Rep,3
fort-bend:3014,3212,42,1718,4972,0.6460176991,0.0084473049,0.3455349960,Rep,3
fort-bend:3019,574,6,183,763,0.7522935780,0.0078636959,0.2398427261,Rep,3
fort-bend:3038,2373,45,1809,4227,0.5613910575,0.0106458481,0.4279630944,Rep,2
fort-bend:3053,1,0,0,1,1.0000000000,0.0000000000,0.0000000000,Rep,3
fort-bend:3069,171,5,168,344,0.4970930233,0.0145348837,0.4883720930,Rep,1
fort-bend:3122,1909,29,963,2901,0.6580489486,0.0099965529,0.3319544984,Rep,3
fort-bend:3130,2258,43,1559,3860,0.5849740933,0.0111398964,0.4038860104,Rep,2
fort-bend:3133,1877,32,1010,2919,0.6430284344,0.0109626584,0.3460089072,Rep,2
fort-bend:3142,1839,35,1376,3250,0.5658461538,0.0107692308,0.4233846154,Rep,2
fort-bend:3143,2905,47,2196,5148,0.5642968143,0.0091297591,0.4265734266,Rep,2
fort-bend:3144,2040,29,1241,3310,0.6163141994,0.0087613293,0.3749244713,Rep,2
fort-bend:3145,1146,20,898,2064,0.5552325581,0.0096899225,0.4350775194,Rep,2
fort-bend:3146,2668,51,2114,4833,0.5520380716,0.0105524519,0.4374094765,Rep,2
fort-bend:3148,4986,79,2863,7928,0.6289101917,0.0099646821,0.3611251261,Rep,2
fort-bend:3149,3487,27,816,4330,0.8053117783,0.0062355658,0.1884526559,Rep,3
fort-bend:3156,1374,15,484,1873,0.7335824880,0.0080085424,0.2584089696,Rep,3
fort-bend:3159,1149,25,982,2156,0.5329313544,0.0115955473,0.4554730983,Rep,1
fort-bend:4011,676,12,482,1170,0.5777777778,0.0102564103,0.4119658120,Rep,2
fort-bend:4020,1437,28,777,2242,0.6409455843,0.0124888492,0.3465655665,Rep,2
fort-bend:4027,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
fort-bend:4029,915,20,497,1432,0.6389664804,0.0139664804,0.3470670391,Rep,2
fort-bend:4042,524,6,242,772,0.6787564767,0.0077720207,0.3134715026,Rep,3
fort-bend:4046,1144,28,1142,2314,0.4943820225,0.0121002593,0.4935177182,Rep,1
fort-bend:4064,418,10,375,803,0.5205479452,0.0124533001,0.4669987547,Rep,1
fort-bend:4107,940,14,548,1502,0.6258322237,0.0093209055,0.3648468708,Rep,2
fort-bend:4111,520,13,441,974,0.5338809035,0.0133470226,0.4527720739,Rep,1
fort-bend:4119,1515,18,972,2505,0.6047904192,0.0071856287,0.3880239521,Rep,2
fort-bend:4129,2438,42,2840,5320,0.4582706767,0.0078947368,0.5338345865,Dem,1
fort-bend:4131,749,14,584,1347,0.5560504826,0.0103934670,0.4335560505,Rep,2
fort-bend:4140,1337,22,1020,2379,0.5620008407,0.0092475830,0.4287515763,Rep,2
harris:95,1392,58,1344,2794,0.4982104510,0.0207587688,0.4810307802,Rep,1
harris:116,1829,35,857,2721,0.6721793458,0.0128629180,0.3149577361,Rep,3
harris:119,3053,111,1323,4487,0.6804100735,0.0247381324,0.2948517941,Rep,3
harris:121,474,24,281,779,0.6084724005,0.0308087291,0.3607188703,Rep,2
harris:129,2096,96,1992,4184,0.5009560229,0.0229445507,0.4760994264,Rep,1
harris:130,1198,27,626,1851,0.6472177202,0.0145867099,0.3381955700,Rep,3
harris:135,1560,54,1208,2822,0.5527994330,0.0191353650,0.4280652020,Rep,2
harris:165,978,44,805,1827,0.5353037767,0.0240831965,0.4406130268,Rep,1
harris:178,928,23,760,1711,0.5423728814,0.0134424313,0.4441846873,Rep,1
harris:217,1233,36,1095,2364,0.5215736041,0.0152284264,0.4631979695,Rep,1
harris:227,900,17,540,1457,0.6177076184,0.0116678106,0.3706245710,Rep,2
harris:234,2281,38,1340,3659,0.6233943700,0.0103853512,0.3662202788,Rep,2
harris:262,1423,78,1502,3003,0.4738594739,0.0259740260,0.5001665002,Dem,1
harris:269,1264,23,662,1949,0.6485377116,0.0118009236,0.3396613648,Rep,3
harris:274,1057,43,771,1871,0.5649385355,0.0229823624,0.4120791021,Rep,2
harris:303,2045,36,897,2978,0.6867024849,0.0120886501,0.3012088650,Rep,3
harris:310,678,25,537,1240,0.5467741935,0.0201612903,0.4330645161,Rep,2
harris:312,1155,63,1365,2583,0.4471544715,0.0243902439,0.5284552846,Dem,1
harris:356,1154,91,1272,2517,0.4584823202,0.0361541518,0.5053635280,Dem,1
harris:362,2441,95,1400,3936,0.6201727642,0.0241361789,0.3556910569,Rep,2
harris:385,1214,20,560,1794,0.6767001115,0.0111482720,0.3121516165,Rep,3
harris:395,860,38,545,1443,0.5959805960,0.0263340263,0.3776853777,Rep,2
harris:400,1240,61,1048,2349,0.5278842060,0.0259684972,0.4461472967,Rep,1
harris:428,1363,62,1944,3369,0.4045710893,0.0184030870,0.5770258237,Dem,2
harris:434,623,27,646,1296,0.4807098765,0.0208333333,0.4984567901,Dem,1
harris:435,1467,61,1260,2788,0.5261836442,0.0218794835,0.4519368723,Rep,1
harris:436,1462,74,1657,3193,0.4578766051,0.0231756968,0.5189476981,Dem,1
harris:437,1049,35,770,1854,0.5658036677,0.0188781014,0.4153182309,Rep,2
harris:438,1852,58,1122,3032,0.6108179420,0.0191292876,0.3700527704,Rep,2
harris:443,356,6,197,559,0.6368515206,0.0107334526,0.3524150268,Rep,2
harris:444,1342,74,1321,2737,0.4903178663,0.0270369017,0.4826452320,Rep,1
harris:445,833,44,703,1580,0.5272151899,0.0278481013,0.4449367089,Rep,1
harris:461,1883,54,1513,3450,0.5457971014,0.0156521739,0.4385507246,Rep,2
harris:488,494,39,969,1502,0.3288948069,0.0259653795,0.6451398136,Dem,3
harris:491,765,49,1051,1865,0.4101876676,0.0262734584,0.5635388740,Dem,2
harris:492,746,36,947,1729,0.4314632736,0.0208212840,0.5477154425,Dem,2
harris:504,1034,46,829,1909,0.5416448402,0.0240963855,0.4342587742,Rep,2
harris:509,2120,128,1581,3829,0.5536693654,0.0334290938,0.4129015409,Rep,2
harris:510,961,82,1732,2775,0.3463063063,0.0295495495,0.6241441441,Dem,2
harris:522,1475,47,711,2233,0.6605463502,0.0210479176,0.3184057322,Rep,3
harris:547,1102,54,643,1799,0.6125625347,0.0300166759,0.3574207893,Rep,2
harris:558,978,85,1977,3040,0.3217105263,0.0279605263,0.6503289474,Dem,3
harris:569,1382,87,2011,3480,0.3971264368,0.0250000000,0.5778735632,Dem,2
harris:572,804,66,1465,2335,0.3443254818,0.0282655246,0.6274089936,Dem,2
harris:577,855,35,701,1591,0.5373978630,0.0219987429,0.4406033941,Rep,1
harris:619,2454,107,1351,3912,0.6273006135,0.0273517382,0.3453476483,Rep,2
harris:625,699,32,778,1509,0.4632206759,0.0212060968,0.5155732273,Dem,1
harris:626,1552,91,1845,3488,0.4449541284,0.0260894495,0.5289564220,Dem,1
harris:639,1326,51,458,1835,0.7226158038,0.0277929155,0.2495912807,Rep,3
harris:644,1765,105,1564,3434,0.5139778684,0.0305765871,0.4554455446,Rep,1
harris:645,1202,114,2414,3730,0.3222520107,0.0305630027,0.6471849866,Dem,3
harris:647,1183,45,1573,2801,0.4223491610,0.0160656908,0.5615851482,Dem,2
harris:649,903,63,1928,2894,0.3120248791,0.0217691776,0.6662059433,Dem,3
harris:707,333,18,268,619,0.5379644588,0.0290791599,0.4329563813,Rep,2
harris:711,1436,75,1955,3466,0.4143104443,0.0216387767,0.5640507790,Dem,2
harris:720,2233,108,1591,3932,0.5679043744,0.0274669379,0.4046286877,Rep,2
harris:727,366,44,1217,1627,0.2249539029,0.0270436386,0.7480024585,Dem,3
harris:730,1067,40,799,1906,0.5598111228,0.0209863589,0.4192025184,Rep,2
harris:751,2732,143,2242,5117,0.5339065859,0.0279460621,0.4381473520,Rep,1
harris:761,942,28,508,1478,0.6373477673,0.0189445196,0.3437077131,Rep,2
harris:772,2323,65,1290,3678,0.6315932572,0.0176726482,0.3507340946,Rep,2
harris:773,1106,48,1789,2943,0.3758069997,0.0163098879,0.6078831125,Dem,2
harris:899,594,20,474,1088,0.5459558824,0.0183823529,0.4356617647,Rep,2
harris:942,98,2,49,149,0.6577181208,0.0134228188,0.3288590604,Rep,3
harris:973,479,18,385,882,0.5430839002,0.0204081633,0.4365079365,Rep,2
harris:984,15,2,101,118,0.1271186441,0.0169491525,0.8559322034,Dem,3
harris:1003,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
jackson:1,978,25,306,1309,0.7471352177,0.0190985485,0.2337662338,Rep,3
jackson:2,1276,21,189,1486,0.8586810229,0.0141318977,0.1271870794,Rep,3
jackson:3,1210,22,222,1454,0.8321870702,0.0151306740,0.1526822558,Rep,3
jackson:4,207,4,33,244,0.8483606557,0.0163934426,0.1352459016,Rep,3
jackson:5,383,5,52,440,0.8704545455,0.0113636364,0.1181818182,Rep,3
jackson:6,299,10,87,396,0.7550505051,0.0252525253,0.2196969697,Rep,3
jackson:7,81,2,16,99,0.8181818182,0.0202020202,0.1616161616,Rep,3
jackson:8,323,6,45,374,0.8636363636,0.0160427807,0.1203208556,Rep,3
jackson:9,425,9,68,502,0.8466135458,0.0179282869,0.1354581673,Rep,3
matagorda:2,448,9,94,551,0.8130671506,0.0163339383,0.1705989111,Rep,3
matagorda:4,797,12,123,932,0.8551502146,0.0128755365,0.1319742489,Rep,3
matagorda:5,1053,23,317,1393,0.7559224695,0.0165111271,0.2275664034,Rep,3
matagorda:6,735,16,203,954,0.7704402516,0.0167714885,0.2127882600,Rep,3
matagorda:7,138,3,8,149,0.9261744966,0.0201342282,0.0536912752,Rep,3
matagorda:8,467,12,112,591,0.7901861252,0.0203045685,0.1895093063,Rep,3
matagorda:9,67,2,56,125,0.5360000000,0.0160000000,0.4480000000,Rep,1
matagorda:10,218,9,40,267,0.8164794007,0.0337078652,0.1498127341,Rep,3
matagorda:12,157,1,29,187,0.8395721925,0.0053475936,0.1550802139,Rep,3
matagorda:13,179,3,93,275,0.6509090909,0.0109090909,0.3381818182,Rep,3
matagorda:1A,1367,36,354,1757,0.7780307342,0.0204894707,0.2014797951,Rep,3
matagorda:1B,1380,47,556,1983,0.6959152799,0.0237014624,0.2803832577,Rep,3
matagorda:1C,162,13,383,558,0.2903225806,0.0232974910,0.6863799283,Dem,3
matagorda:1D,396,14,269,679,0.5832106038,0.0206185567,0.3961708395,Rep,2
matagorda:1E,510,20,346,876,0.5821917808,0.0228310502,0.3949771689,Rep,2
matagorda:1F,276,16,157,449,0.6146993318,0.0356347439,0.3496659243,Rep,2
matagorda:3A,783,24,379,1186,0.6602023609,0.0202360877,0.3195615514,Rep,3
matagorda:3B,478,9,107,594,0.8047138047,0.0151515152,0.1801346801,Rep,3
waller:311,381,6,153,540,0.7055555556,0.0111111111,0.2833333333,Rep,3
waller:312,1029,9,200,1238,0.8311793215,0.0072697900,0.1615508885,Rep,3
waller:313,312,9,175,496,0.6290322581,0.0181451613,0.3528225806,Rep,2
waller:418,1698,23,554,2275,0.7463736264,0.0101098901,0.2435164835,Rep,3
waller:419,529,6,203,738,0.7168021680,0.0081300813,0.2750677507,Rep,3
waller:420,1159,13,390,1562,0.7419974392,0.0083226633,0.2496798976,Rep,3
wharton:101,935,14,559,1508,0.6200265252,0.0092838196,0.3706896552,Rep,2
wharton:102,1308,13,412,1733,0.7547605309,0.0075014426,0.2377380265,Rep,3
wharton:103,1050,8,287,1345,0.7806691450,0.0059479554,0.2133828996,Rep,3
wharton:201,1753,11,241,2005,0.8743142145,0.0054862843,0.1201995012,Rep,3
wharton:202,181,4,356,541,0.3345656192,0.0073937153,0.6580406654,Dem,3
wharton:203,783,15,1015,1813,0.4318808605,0.0082735797,0.5598455598,Dem,2
wharton:301,1508,10,236,1754,0.8597491448,0.0057012543,0.1345496009,Rep,3
wharton:302,1134,12,325,1471,0.7709041468,0.0081577158,0.2209381373,Rep,3
wharton:303,1338,9,159,1506,0.8884462151,0.0059760956,0.1055776892,Rep,3
wharton:401,890,15,596,1501,0.5929380413,0.0099933378,0.3970686209,Rep,2
wharton:402,653,7,224,884,0.7386877828,0.0079185520,0.2533936652,Rep,3
wharton:403,287,3,152,442,0.6493212670,0.0067873303,0.3438914027,Rep,3
