Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
harris:47,70,13,706,789,0.0887198986,0.0164765526,0.8948035488,Dem,3
harris:48,71,13,486,570,0.1245614035,0.0228070175,0.8526315789,Dem,3
harris:68,92,53,1789,1934,0.0475698035,0.0274043433,0.9250258532,Dem,3
harris:85,61,25,965,1051,0.0580399619,0.0237868696,0.9181731684,Dem,3
harris:104,69,16,1043,1128,0.0611702128,0.0141843972,0.9246453901,Dem,3
harris:131,311,38,1080,1429,0.2176347096,0.0265920224,0.7557732680,Dem,3
harris:132,61,28,1262,1351,0.0451517395,0.0207253886,0.9341228719,Dem,3
harris:136,94,39,1248,1381,0.0680666184,0.0282404055,0.9036929761,Dem,3
harris:138,70,19,758,847,0.0826446281,0.0224321133,0.8949232586,Dem,3
harris:140,370,65,1987,2422,0.1527663088,0.0268373245,0.8203963666,Dem,3
harris:144,30,14,510,554,0.0541516245,0.0252707581,0.9205776173,Dem,3
harris:145,32,16,724,772,0.0414507772,0.0207253886,0.9378238342,Dem,3
harris:151,47,8,362,417,0.1127098321,0.0191846523,0.8681055156,Dem,3
harris:156,118,48,1870,2036,0.0579567780,0.0235756385,0.9184675835,Dem,3
harris:158,63,32,1459,1554,0.0405405405,0.0205920206,0.9388674389,Dem,3
harris:159,153,19,598,770,0.1987012987,0.0246753247,0.7766233766,Dem,3
harris:160,23,7,346,376,0.0611702128,0.0186170213,0.9202127660,Dem,3
harris:161,49,14,550,613,0.0799347471,0.0228384992,0.8972267537,Dem,3
harris:168,13,6,222,241,0.0539419087,0.0248962656,0.9211618257,Dem,3
harris:180,110,45,1315,1470,0.0748299320,0.0306122449,0.8945578231,Dem,3
harris:186,71,9,346,426,0.1666666667,0.0211267606,0.8122065728,Dem,3
harris:193,36,19,579,634,0.0567823344,0.0299684543,0.9132492114,Dem,3
harris:194,412,50,1481,1943,0.2120432321,0.0257334020,0.7622233659,Dem,3
harris:198,29,13,292,334,0.0868263473,0.0389221557,0.8742514970,Dem,3
harris:201,30,10,315,355,0.0845070423,0.0281690141,0.8873239437,Dem,3
harris:202,48,24,642,714,0.0672268908,0.0336134454,0.8991596639,Dem,3
harris:205,64,24,912,1000,0.0640000000,0.0240000000,0.9120000000,Dem,3
harris:210,295,68,1737,2100,0.1404761905,0.0323809524,0.8271428571,Dem,3
harris:216,113,28,1000,1141,0.0990359334,0.0245398773,0.8764241893,Dem,3
harris:219,151,36,1560,1747,0.0864338867,0.0206067544,0.8929593589,Dem,3
harris:222,921,38,1453,2412,0.3818407960,0.0157545605,0.6024046434,Dem,2
harris:223,509,87,2080,2676,0.1902092676,0.0325112108,0.7772795217,Dem,3
harris:228,63,16,773,852,0.0739436620,0.0187793427,0.9072769953,Dem,3
harris:230,54,11,452,517,0.1044487427,0.0212765957,0.8742746615,Dem,3
harris:235,58,23,744,825,0.0703030303,0.0278787879,0.9018181818,Dem,3
harris:236,74,24,899,997,0.0742226680,0.0240722166,0.9017051153,Dem,3
harris:237,57,21,984,1062,0.0536723164,0.0197740113,0.9265536723,Dem,3
harris:238,62,19,837,918,0.0675381264,0.0206971678,0.9117647059,Dem,3
harris:239,62,24,902,988,0.0627530364,0.0242914980,0.9129554656,Dem,3
harris:240,77,33,1291,1401,0.0549607423,0.0235546039,0.9214846538,Dem,3
harris:243,13,10,355,378,0.0343915344,0.0264550265,0.9391534392,Dem,3
harris:247,45,26,705,776,0.0579896907,0.0335051546,0.9085051546,Dem,3
harris:252,56,19,1132,1207,0.0463960232,0.0157415079,0.9378624689,Dem,3
harris:253,74,22,986,1082,0.0683918669,0.0203327172,0.9112754159,Dem,3
harris:256,730,66,1310,2106,0.3466286800,0.0313390313,0.6220322887,Dem,2
harris:271,59,31,1590,1680,0.0351190476,0.0184523810,0.9464285714,Dem,3
harris:276,48,24,1211,1283,0.0374123149,0.0187061574,0.9438815277,Dem,3
harris:284,801,60,1388,2249,0.3561582926,0.0266785238,0.6171631836,Dem,2
harris:286,311,60,2132,2503,0.1242508989,0.0239712345,0.8517778666,Dem,3
harris:287,552,37,819,1408,0.3920454545,0.0262784091,0.5816761364,Dem,2
harris:288,55,23,1151,1229,0.0447518308,0.0187144020,0.9365337673,Dem,3
harris:292,147,20,673,840,0.1750000000,0.0238095238,0.8011904762,Dem,3
harris:294,47,21,1044,1112,0.0422661871,0.0188848921,0.9388489209,Dem,3
harris:295,19,14,400,433,0.0438799076,0.0323325635,0.9237875289,Dem,3
harris:296,557,25,548,1130,0.4929203540,0.0221238938,0.4849557522,Rep,1
harris:297,454,34,761,1249,0.3634907926,0.0272217774,0.6092874299,Dem,2
harris:311,840,41,884,1765,0.4759206799,0.0232294618,0.5008498584,Dem,1
harris:318,219,49,2123,2391,0.0915934755,0.0204935174,0.8879130071,Dem,3
harris:319,142,32,1162,1336,0.1062874251,0.0239520958,0.8697604790,Dem,3
harris:332,404,62,1946,2412,0.1674958541,0.0257048093,0.8067993367,Dem,3
harris:335,248,20,612,880,0.2818181818,0.0227272727,0.6954545455,Dem,3
harris:336,544,111,3806,4461,0.1219457521,0.0248823134,0.8531719345,Dem,3
harris:337,111,16,516,643,0.1726283048,0.0248833593,0.8024883359,Dem,3
harris:338,1119,57,1700,2876,0.3890820584,0.0198191933,0.5910987483,Dem,2
harris:355,139,27,1130,1296,0.1072530864,0.0208333333,0.8719135802,Dem,3
harris:359,248,36,1214,1498,0.1655540721,0.0240320427,0.8104138852,Dem,3
harris:361,110,26,1017,1153,0.0954032958,0.0225498699,0.8820468343,Dem,3
harris:369,56,9,243,308,0.1818181818,0.0292207792,0.7889610390,Dem,3
harris:372,122,14,652,788,0.1548223350,0.0177664975,0.8274111675,Dem,3
harris:384,502,34,1295,1831,0.2741671218,0.0185690879,0.7072637903,Dem,3
harris:389,55,22,530,607,0.0906095552,0.0362438221,0.8731466227,Dem,3
harris:390,140,27,936,1103,0.1269265639,0.0244786945,0.8485947416,Dem,3
harris:392,31,17,747,795,0.0389937107,0.0213836478,0.9396226415,Dem,3
harris:396,74,27,1186,1287,0.0574980575,0.0209790210,0.9215229215,Dem,3
harris:401,90,26,908,1024,0.0878906250,0.0253906250,0.8867187500,Dem,3
harris:402,106,26,1171,1303,0.0813507291,0.0199539524,0.8986953185,Dem,3
harris:406,11,8,271,290,0.0379310345,0.0275862069,0.9344827586,Dem,3
harris:412,20,8,202,230,0.0869565217,0.0347826087,0.8782608696,Dem,3
harris:422,124,51,1870,2045,0.0606356968,0.0249388753,0.9144254279,Dem,3
harris:425,112,12,274,398,0.2814070352,0.0301507538,0.6884422111,Dem,3
harris:426,396,15,409,820,0.4829268293,0.0182926829,0.4987804878,Dem,1
harris:427,279,14,401,694,0.4020172911,0.0201729107,0.5778097983,Dem,2
harris:429,479,40,1142,1661,0.2883804937,0.0240818784,0.6875376279,Dem,3
harris:430,231,31,740,1002,0.2305389222,0.0309381238,0.7385229541,Dem,3
harris:431,524,69,1599,2192,0.2390510949,0.0314781022,0.7294708029,Dem,3
harris:433,73,10,230,313,0.2332268371,0.0319488818,0.7348242812,Dem,3
harris:453,359,33,943,1335,0.2689138577,0.0247191011,0.7063670412,Dem,3
harris:454,63,19,1218,1300,0.0484615385,0.0146153846,0.9369230769,Dem,3
harris:455,68,23,706,797,0.0853199498,0.0288582183,0.8858218319,Dem,3
harris:458,122,29,1140,1291,0.0945003873,0.0224632068,0.8830364059,Dem,3
harris:462,840,60,1647,2547,0.3297997644,0.0235571260,0.6466431095,Dem,3
harris:487,904,51,1351,2306,0.3920208153,0.0221162186,0.5858629662,Dem,2
harris:489,343,38,966,1347,0.2546399406,0.0282108389,0.7171492205,Dem,3
harris:490,448,35,1015,1498,0.2990654206,0.0233644860,0.6775700935,Dem,3
harris:506,445,51,1968,2464,0.1806006494,0.0206980519,0.7987012987,Dem,3
harris:507,384,25,646,1055,0.3639810427,0.0236966825,0.6123222749,Dem,2
harris:508,1113,66,1605,2784,0.3997844828,0.0237068966,0.5765086207,Dem,2
harris:525,518,43,1660,2221,0.2332282756,0.0193606484,0.7474110761,Dem,3
harris:538,27,12,553,592,0.0456081081,0.0202702703,0.9341216216,Dem,3
harris:540,520,43,1476,2039,0.2550269740,0.0210887690,0.7238842570,Dem,3
harris:541,503,82,2903,3488,0.1442087156,0.0235091743,0.8322821101,Dem,3
harris:542,180,41,1467,1688,0.1066350711,0.0242890995,0.8690758294,Dem,3
harris:554,236,25,751,1012,0.2332015810,0.0247035573,0.7420948617,Dem,3
harris:555,225,24,830,1079,0.2085264133,0.0222428174,0.7692307692,Dem,3
harris:556,407,36,987,1430,0.2846153846,0.0251748252,0.6902097902,Dem,3
harris:557,715,38,984,1737,0.4116292458,0.0218767991,0.5664939551,Dem,2
harris:559,655,89,2351,3095,0.2116316640,0.0287560582,0.7596122779,Dem,3
harris:562,53,7,303,363,0.1460055096,0.0192837466,0.8347107438,Dem,3
harris:564,498,82,2077,2657,0.1874294317,0.0308618743,0.7817086940,Dem,3
harris:565,160,12,404,576,0.2777777778,0.0208333333,0.7013888889,Dem,3
harris:566,477,61,1311,1849,0.2579772850,0.0329908058,0.7090319091,Dem,3
harris:567,471,36,1064,1571,0.2998090388,0.0229153405,0.6772756206,Dem,3
harris:573,36,18,775,829,0.0434258142,0.0217129071,0.9348612786,Dem,3
harris:574,37,5,147,189,0.1957671958,0.0264550265,0.7777777778,Dem,3
harris:580,39,11,460,510,0.0764705882,0.0215686275,0.9019607843,Dem,3
harris:581,29,10,533,572,0.0506993007,0.0174825175,0.9318181818,Dem,3
harris:582,87,18,739,844,0.1030805687,0.0213270142,0.8755924171,Dem,3
harris:583,42,9,582,633,0.0663507109,0.0142180095,0.9194312796,Dem,3
harris:584,55,12,452,519,0.1059730250,0.0231213873,0.8709055877,Dem,3
harris:585,121,35,1058,1214,0.0996705107,0.0288303130,0.8714991763,Dem,3
harris:606,23,10,431,464,0.0495689655,0.0215517241,0.9288793103,Dem,3
harris:607,64,12,456,532,0.1203007519,0.0225563910,0.8571428571,Dem,3
harris:611,90,32,1157,1279,0.0703674746,0.0250195465,0.9046129789,Dem,3
harris:620,1193,51,1419,2663,0.4479909876,0.0191513331,0.5328576793,Dem,1
harris:627,583,50,1176,1809,0.3222775014,0.0276395799,0.6500829187,Dem,3
harris:630,411,93,3649,4153,0.0989646039,0.0223934505,0.8786419456,Dem,3
harris:632,0,0,3,3,0.0000000000,0.0000000000,1.0000000000,Dem,3
harris:638,149,27,1189,1365,0.1091575092,0.0197802198,0.8710622711,Dem,3
harris:652,415,36,1622,2073,0.2001929571,0.0173661360,0.7824409069,Dem,3
harris:656,111,27,1344,1482,0.0748987854,0.0182186235,0.9068825911,Dem,3
harris:686,28,2,72,102,0.2745098039,0.0196078431,0.7058823529,Dem,3
harris:693,117,12,367,496,0.2358870968,0.0241935484,0.7399193548,Dem,3
harris:706,769,49,1279,2097,0.3667143538,0.0233667144,0.6099189318,Dem,2
harris:722,247,60,2375,2682,0.0920954512,0.0223713647,0.8855331842,Dem,3
harris:754,57,27,586,670,0.0850746269,0.0402985075,0.8746268657,Dem,3
harris:765,1000,99,2330,3429,0.2916302129,0.0288713911,0.6794983960,Dem,3
harris:781,897,55,1282,2234,0.4015219338,0.0246195166,0.5738585497,Dem,2
harris:784,28,10,496,534,0.0524344569,0.0187265918,0.9288389513,Dem,3
harris:807,210,35,891,1136,0.1848591549,0.0308098592,0.7843309859,Dem,3
harris:820,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
harris:822,72,15,749,836,0.0861244019,0.0179425837,0.8959330144,Dem,3
harris:829,28,2,33,63,0.4444444444,0.0317460317,0.5238095238,Dem,1
harris:830,22,2,59,83,0.2650602410,0.0240963855,0.7108433735,Dem,3
harris:837,27,2,46,75,0.3600000000,0.0266666667,0.6133333333,Dem,2
harris:854,11,2,67,80,0.1375000000,0.0250000000,0.8375000000,Dem,3
harris:858,6,5,188,199,0.0301507538,0.0251256281,0.9447236181,Dem,3
harris:863,26,7,280,313,0.0830670927,0.0223642173,0.8945686901,Dem,3
harris:865,0,0,10,10,0.0000000000,0.0000000000,1.0000000000,Dem,3
harris:869,52,5,167,224,0.2321428571,0.0223214286,0.7455357143,Dem,3
harris:890,525,41,796,1362,0.3854625551,0.0301027900,0.5844346549,Dem,2
harris:893,0,0,1,1,0.0000000000,0.0000000000,1.0000000000,Dem,3
harris:900,4,0,5,9,0.4444444444,0.0000000000,0.5555555556,Dem,2
harris:938,27,5,98,130,0.2076923077,0.0384615385,0.7538461538,Dem,3
harris:943,106,10,209,325,0.3261538462,0.0307692308,0.6430769231,Dem,3
harris:947,265,19,392,676,0.3920118343,0.0281065089,0.5798816568,Dem,2
harris:949,70,3,78,151,0.4635761589,0.0198675497,0.5165562914,Dem,1
harris:962,8,2,57,67,0.1194029851,0.0298507463,0.8507462687,Dem,3
harris:969,11,11,395,417,0.0263788969,0.0263788969,0.9472422062,Dem,3
harris:985,108,5,133,246,0.4390243902,0.0203252033,0.5406504065,Dem,2
harris:986,45,4,214,263,0.1711026616,0.0152091255,0.8136882129,Dem,3
harris:994,55,5,161,221,0.2488687783,0.0226244344,0.7285067873,Dem,3
harris:995,154,34,1197,1385,0.1111913357,0.0245487365,0.8642599278,Dem,3
harris:1000,45,6,166,217,0.2073732719,0.0276497696,0.7649769585,Dem,3
harris:1001,253,22,659,934,0.2708779443,0.0235546039,0.7055674518,Dem,3
harris:1002,179,24,600,803,0.2229140722,0.0298879203,0.7471980075,Dem,3
harris:1010,171,18,600,789,0.2167300380,0.0228136882,0.7604562738,Dem,3
